Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
Enzyme classification.EC_1 oxidoreductases.EC_1-11 oxidoreductase acting on peroxide as acceptor	0.0038774718883288098	10	0.0029255066121206355	246	True
Enzyme classification.EC_1 oxidoreductases.EC_1-13 oxidoreductase acting on single donor with incorporation of molecular oxygen (oxygenase)	0.0007754943776657619	2	0.0006540766815716869	55	True
Enzyme classification.EC_1 oxidoreductases.EC_1-14 oxidoreductase acting on paired donor with incorporation or reduction of molecular oxygen	0.015122140364482357	39	0.007753781752449815	652	True
Enzyme classification.EC_2 transferases.EC_2-1 transferase transferring one-carbon group	0.0007754943776657619	2	0.0037579678432118732	316	False
Enzyme classification.EC_2 transferases.EC_2-2 transferase transferring aldehyde or ketonic group	0.00038774718883288094	1	0.00015459994291694415	13	True
Enzyme classification.EC_2 transferases.EC_2-3 acyltransferase	0.005428460643660334	14	0.0035320140804871087	297	True
Enzyme classification.EC_2 transferases.EC_2-4 glycosyltransferase	0.010469174098487785	27	0.007729997145847207	650	True
Enzyme classification.EC_2 transferases.EC_2-5 transferase transferring alkyl or aryl group, other than methyl group	0.0011632415664986429	3	0.002259537627247645	190	False
Enzyme classification.EC_2 transferases.EC_2-6 transferase transferring nitrogenous group	0.0007754943776657619	2	0.0011178765103225193	94	False
Enzyme classification.EC_2 transferases.EC_2-7 transferase transferring phosphorus-containing group	0.06979449398991858	180	0.04239606126914661	3565	True
Enzyme classification.EC_3 hydrolases.EC_3-1 hydrolase acting on ester bond	0.009693679720822024	25	0.007551612596327657	635	True
Enzyme classification.EC_3 hydrolases.EC_3-2 glycosylase	0.0081426909654905	21	0.006469412995909048	544	True
Enzyme classification.EC_3 hydrolases.EC_3-4 hydrolase acting on peptide bond (peptidase)	0.008918185343156262	23	0.0069332128246598805	583	True
Enzyme classification.EC_3 hydrolases.EC_3-6 hydrolase acting on acid anhydride	0.004265219077161691	11	0.0020335838645228806	171	True
Enzyme classification.EC_4 lyases.EC_4-1 carbon-carbon lyase	0.0038774718883288098	10	0.002009799257920274	169	True
Enzyme classification.EC_5 isomerases.EC_5-1 racemase or epimerase	0.0007754943776657619	2	0.0010584149938160023	89	False
Enzyme classification.EC_6 ligases.EC_6-2 ligase forming carbon-sulfur bond	0.0015509887553315238	4	0.0007611074112834174	64	True
Enzyme classification.EC_6 ligases.EC_6-3 ligase forming carbon-nitrogen bond	0.0019387359441644049	5	0.001557891732470745	131	True
