Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
RNA biosynthesis.DNA-dependent RNA polymerase complexes.RNA polymerase III complex	0.00033453207326252405	4	0.0002497383693273713	21	True
RNA biosynthesis.DNA-dependent RNA polymerase complexes.RNA polymerase IV complex	0.001003596219787572	12	0.0004281229188469223	36	True
RNA biosynthesis.DNA-dependent RNA polymerase complexes.RNA polymerase V complex	0.001003596219787572	12	0.0004162306155456189	35	True
RNA biosynthesis.RNA polymerase I-dependent transcription.TFIf basal transcription factor heterodimer	0.0006690641465250481	8	0.00011892303301303397	10	True
RNA biosynthesis.RNA polymerase II-dependent transcription.RNA polymerase-II assembly and nuclear import	0.00033453207326252405	4	0.00023784606602606794	20	True
RNA biosynthesis.RNA polymerase II-dependent transcription.RNA polymerase-II phosphorylation/dephosphorylation	0.0011708622564188342	14	0.0006421843782703834	54	True
RNA biosynthesis.RNA polymerase II-dependent transcription.transcription initiation	0.0005854311282094171	7	0.0010584149938160023	89	False
RNA biosynthesis.RNA polymerase II-dependent transcription.transcription co-activation	0.0008363301831563101	10	0.003258491104557131	274	False
RNA biosynthesis.RNA polymerase II-dependent transcription.transcription elongation	0.000501798109893786	6	0.0007967843211873275	67	False
RNA biosynthesis.RNA polymerase II-dependent transcription.transcription termination	0.000250899054946893	3	0.00023784606602606794	20	True
RNA biosynthesis.RNA polymerase III-dependent transcription.TFIIIc transcription factor complex	0.000501798109893786	6	0.0004994767386547426	42	True
RNA biosynthesis.RNA polymerase III-dependent transcription.nascent RNA chaperone *(LA)	0.000250899054946893	3	4.756921320521359e-05	4	True
RNA biosynthesis.DNA-binding transcriptional regulation.basic DNA-binding domain	0.008697833904825624	104	0.009513842641042717	800	False
RNA biosynthesis.DNA-binding transcriptional regulation.zinc-coordinating DNA-binding domain	0.008028769758300577	96	0.0066477975454285985	559	True
RNA biosynthesis.DNA-binding transcriptional regulation.helix-turn-helix DNA-binding domain	0.012294053692397758	147	0.011392826562648653	958	True
RNA biosynthesis.DNA-binding transcriptional regulation.other all-alpha-helix DNA-binding domain	0.002592623567784561	31	0.002937398915421939	247	False
RNA biosynthesis.DNA-binding transcriptional regulation.alpha-helix exposed by beta-structure	0.000250899054946893	3	0.0021525068975359147	181	False
RNA biosynthesis.DNA-binding transcriptional regulation.beta-hairpin exposed by alpha/beta-scaffold structure	0.007694237685038053	92	0.010441442298544382	878	False
RNA biosynthesis.DNA-binding transcriptional regulation.beta-sheet DNA-binding domain	0.0007526971648406791	9	0.0008800304442964514	74	False
RNA biosynthesis.DNA-binding transcriptional regulation.beta-barrel DNA-binding domain	0.0028435226227314543	34	0.002223860717343735	187	True
RNA biosynthesis.DNA-binding transcriptional regulation.undefined DNA-binding domain	0.0024253575311532992	29	0.0031633526781467036	266	False
RNA biosynthesis.transcriptional co-regulation.OVATE transcriptional co-regulator *(OFP)	0.0009199632014719411	11	0.0005232613452573494	44	True
RNA biosynthesis.transcriptional co-regulation.transcriptional co-regulator *(MBF1)	0.00016726603663126202	2	7.135381980782038e-05	6	True
RNA biosynthesis.transcriptional co-regulation.LEUNIG-SEUSS transcriptional repressor complex	0.00016726603663126202	2	0.0004756921320521359	40	False
RNA biosynthesis.transcriptional co-regulation.JAZ-TPR transcriptional repressor complexes	8.363301831563101e-05	1	0.0007967843211873275	67	False
RNA biosynthesis.transcriptional co-regulation.transcriptional co-regulator *(RPGE1/2/3)	0.00016726603663126202	2	7.135381980782038e-05	6	True
RNA biosynthesis.transcriptional co-regulation.transcriptional co-regulator *(GIR1/2)	8.363301831563101e-05	1	9.513842641042717e-05	8	False
RNA biosynthesis.organellar gene expression machinery.plastid-encoded RNA polymerase (PEP) complex	0.00033453207326252405	4	0.0007848920178860242	66	False
RNA biosynthesis.organellar gene expression machinery.mitochondrial nucleoid organization	0.0007526971648406791	9	0.00010703072971173057	9	True
RNA processing.spliceosome-mediated pre-mRNA splicing.U2-type major spliceosome	0.0031780546959939786	38	0.0029730758253258493	250	True
RNA processing.spliceosome-mediated pre-mRNA splicing.spliceosome assembly	0.0012544952747344652	15	0.0003805537056417087	32	True
RNA processing.spliceosome-mediated pre-mRNA splicing.spliceosome disassembly	8.363301831563101e-05	1	0.0003686614023404053	31	False
RNA processing.spliceosome-mediated pre-mRNA splicing.MAC/NTC spliceosome-associated complex	0.0015053943296813581	18	0.0011892303301303396	100	True
RNA processing.spliceosome-mediated pre-mRNA splicing.spliceosome-associated non-snRNP factor activities	0.0019235594212595132	23	0.002342783750356769	197	False
RNA processing.spliceosome-mediated pre-mRNA splicing.snRNA processing	8.363301831563101e-05	1	0.00023784606602606794	20	False
RNA processing.spliceosome-mediated pre-mRNA splicing.Exon Junction Complex (EJC)	0.0028435226227314543	34	0.0008919227475977547	75	True
RNA processing.pre-RNA group-I/-II intron splicing.PPR-type RNA splicing factor activities	0.0007526971648406791	9	0.000927599657501665	78	False
RNA processing.pre-RNA group-I/-II intron splicing.CFM-type RNA splicing factor activities	0.000250899054946893	3	0.0002973075825325849	25	False
RNA processing.pre-RNA group-I/-II intron splicing.other RNA splicing factor activities	8.363301831563101e-05	1	0.00021406145942346114	18	False
RNA processing.pre-RNA group-I/-II intron splicing.helicase activities	0.00016726603663126202	2	0.00017838454951955095	15	False
RNA processing.pre-RNA group-I/-II intron splicing.maturase-type RNA splicing factor activities	0.00016726603663126202	2	8.324612310912378e-05	7	True
RNA processing.pre-tRNA splicing.tRNA 2-phosphotransferase	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
RNA processing.mRNA modification.RNA 5-end processing	0.0007526971648406791	9	0.0006778612881742935	57	True
RNA processing.mRNA modification.poly(A) RNA polymerase activity	0.0009199632014719411	11	0.0006421843782703834	54	True
RNA processing.mRNA modification.Cleavage and Polyadenylation Specificity Factor (CPSF) complex	0.00041816509157815507	5	0.0003805537056417087	32	True
RNA processing.mRNA modification.mRNA methylation	0.000501798109893786	6	0.0005827228617638665	49	False
RNA processing.tRNA modification.tRNA methylation	0.002592623567784561	31	0.0012249072400342498	103	True
RNA processing.tRNA modification.tRNA acetylation	0.000250899054946893	3	3.567690990391019e-05	3	True
RNA processing.tRNA modification.tRNA thiolation	0.001087229238103203	13	0.0003805537056417087	32	True
RNA processing.tRNA modification.N6-threonylcarbamoyladenosine modification	0.00041816509157815507	5	0.0003805537056417087	32	True
RNA processing.tRNA modification.wybutosine modification	8.363301831563101e-05	1	4.756921320521359e-05	4	True
RNA processing.tRNA modification.queuosine modification	0.0005854311282094171	7	0.00022595376272476454	19	True
RNA processing.tRNA modification.RNase-P-dependent modification	0.0008363301831563101	10	0.00023784606602606794	20	True
RNA processing.tRNA modification.tRNA ribonuclease activities	8.363301831563101e-05	1	0.0003210921891351917	27	False
RNA processing.RNA pseudouridylation.stand-alone pseudouridine synthase activities	0.0011708622564188342	14	0.0007848920178860242	66	True
RNA processing.RNA pseudouridylation.H/ACA snoRNP RNA pseudouridylation complex	0.0008363301831563101	10	0.00013081533631433735	11	True
RNA processing.organelle RNA modification.C-to-U RNA editing	0.0035125867692565025	42	0.0014032917895538007	118	True
RNA homeostasis.mRNA degradation.mRNA deadenylation	0.0009199632014719411	11	0.0007611074112834174	64	True
RNA homeostasis.mRNA degradation.mRNA decapping-dependent degradation	0.0007526971648406791	9	0.0008205689277899343	69	False
RNA homeostasis.mRNA degradation.Exosome RNA surveillance complex	0.0027598896044158236	33	0.0013676148796498905	115	True
RNA homeostasis.mRNA surveillance pathways.No-Go Decay (NGD) pathway	8.363301831563101e-05	1	0.00016649224621824755	14	False
RNA homeostasis.mitochondrial mRNA homeostasis.transcript stability factor *(MTSF1)	0.000250899054946893	3	3.567690990391019e-05	3	True
RNA homeostasis.mitochondrial mRNA homeostasis.transcript stability factor *(MTSF3)	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
RNA homeostasis.mitochondrial mRNA homeostasis.poly(A)-specific ribonuclease *(AHG2)	0.00041816509157815507	5	5.9461516506516985e-05	5	True
RNA homeostasis.mitochondrial mRNA homeostasis.mRNA degradosome	0.00033453207326252405	4	8.324612310912378e-05	7	True
RNA homeostasis.mRNA silencing.miRNA pathway	0.002592623567784561	31	0.002247645323946342	189	True
RNA homeostasis.mRNA silencing.transacting siRNA pathway	0.00033453207326252405	4	0.0003924460089430121	33	False
RNA homeostasis.post-transcriptional regulator activities.C3H-ZF-type post-transcriptional regulator activity	0.0019235594212595132	23	0.0012843687565407668	108	True
RNA homeostasis.post-transcriptional regulator activities.PUM-type posttranscriptional regulator activity	0.000250899054946893	3	0.0003210921891351917	27	False
RNA homeostasis.post-transcriptional regulator activities.CID-type posttranscriptional regulator activity	0.000501798109893786	6	0.0009989534773094852	84	False
RNA homeostasis.post-transcriptional regulator activities.N6-methyladenosine-dependent regulation	0.000501798109893786	6	0.0009513842641042718	80	False
RNA homeostasis.post-transcriptional regulator activities.other posttranscriptional regulator activities	0.001087229238103203	13	0.0004637998287508325	39	True
RNA homeostasis.mRNA stress granule formation.assembly factor activity	0.0014217613113657272	17	0.0004162306155456189	35	True
RNA homeostasis.mRNA stress granule formation.mRNA endoribonuclease activities	0.0009199632014719411	11	0.0003686614023404053	31	True
RNA homeostasis.mRNA stress granule formation.mRNA helicase *(RH31)	0.000250899054946893	3	5.9461516506516985e-05	5	True
RNA homeostasis.RNA transport.RNA nuclear export	0.002174458476206406	26	0.0014746456093616212	124	True
RNA homeostasis.RNA transport.cell-to-cell transport	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
Protein biosynthesis.ribosome biogenesis.rRNA maturation	0.005352513172200385	64	0.002307106840452859	194	True
Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU)	0.027766162080789497	332	0.005506136428503472	463	True
Protein biosynthesis.ribosome biogenesis.small ribosomal subunit (SSU)	0.02249728192690474	269	0.004947198173342213	416	True
Protein biosynthesis.ribosome biogenesis.ribosome assembly	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
Protein biosynthesis.aminoacyl-tRNA formation.methionine-tRNA ligase activities	8.363301831563101e-05	1	8.324612310912378e-05	7	True
Protein biosynthesis.aminoacyl-tRNA formation.valine-tRNA ligase	0.000250899054946893	3	4.756921320521359e-05	4	True
Protein biosynthesis.aminoacyl-tRNA formation.glycine-tRNA ligase	0.00033453207326252405	4	5.9461516506516985e-05	5	True
Protein biosynthesis.aminoacyl-tRNA formation.leucine-tRNA ligase	0.00041816509157815507	5	8.324612310912378e-05	7	True
Protein biosynthesis.aminoacyl-tRNA formation.serine-tRNA ligase	0.000250899054946893	3	4.756921320521359e-05	4	True
Protein biosynthesis.aminoacyl-tRNA formation.tryptophan-tRNA ligase	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
Protein biosynthesis.aminoacyl-tRNA formation.tyrosine-tRNA ligase	0.00016726603663126202	2	3.567690990391019e-05	3	True
Protein biosynthesis.aminoacyl-tRNA formation.aspartate-tRNA ligase	0.000250899054946893	3	3.567690990391019e-05	3	True
Protein biosynthesis.aminoacyl-tRNA formation.proline-tRNA ligase	0.0005854311282094171	7	8.324612310912378e-05	7	True
Protein biosynthesis.aminoacyl-tRNA formation.lysine-tRNA ligase	0.000501798109893786	6	7.135381980782038e-05	6	True
Protein biosynthesis.aminoacyl-tRNA formation.threonine-tRNA ligase	8.363301831563101e-05	1	3.567690990391019e-05	3	True
Protein biosynthesis.aminoacyl-tRNA formation.phenylalanine-tRNA ligase heterodimer	0.00033453207326252405	4	4.756921320521359e-05	4	True
Protein biosynthesis.translation initiation.Pre-Initiation Complex (PIC) module	0.0054361461905160155	65	0.001557891732470745	131	True
Protein biosynthesis.translation initiation.mRNA loading	0.001087229238103203	13	0.000570830558462563	48	True
Protein biosynthesis.translation elongation.eEF1 aminoacyl-tRNA binding factor activity	0.0032616877143096094	39	0.0006540766815716869	55	True
Protein biosynthesis.translation elongation.eEF2 mRNA-translocation factor activity	0.0015890273479969893	19	0.0003448767957377985	29	True
Protein biosynthesis.translation elongation.eEF5 poly-P/G elongation factor activity	0.00033453207326252405	4	0.00021406145942346114	18	True
Protein biosynthesis.organellar translation machinery.mitochondrial ribosome biogenesis	0.008865099941456888	106	0.002663875939491961	224	True
Protein biosynthesis.organellar translation machinery.plastidial ribosome biogenesis	0.000250899054946893	3	0.0019503377414137571	164	False
Protein biosynthesis.organellar translation machinery.translation elongation	0.0015053943296813581	18	0.0003686614023404053	31	True
Protein biosynthesis.organellar translation machinery.translation termination	8.363301831563101e-05	1	0.0004519075254495291	38	False
Protein modification.glycosylation.N-linked glycosylation	0.0013381282930500962	16	0.0017362762819902958	146	False
Protein modification.glycosylation.O-linked glycosylation	0.0008363301831563101	10	0.0005470459518599562	46	True
Protein modification.acetylation.NatA N-terminal acetylase complex	8.363301831563101e-05	1	9.513842641042717e-05	8	False
Protein modification.acetylation.N-terminal acetylase *(NatE/NAA50)	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
Protein modification.lipidation.glycophosphatidylinositol (GPI) anchor addition	0.0008363301831563101	10	0.001320045666444677	111	False
Protein modification.lipidation.N-terminal myristoylation	0.00041816509157815507	5	5.9461516506516985e-05	5	True
Protein modification.lipidation.Cys-linked prenylation	0.000501798109893786	6	0.0004875844353534393	41	True
Protein modification.lipidation.protein S-acylation	0.002007192439575144	24	0.0012724764532394634	107	True
Protein modification.lipidation.protein de-S-acylation	0.0005854311282094171	7	0.0004519075254495291	38	True
Protein modification.phosphorylation.TKL protein kinase activities	0.01329764991218533	159	0.013664256493197602	1149	False
Protein modification.phosphorylation.CK protein kinase activities	0.0008363301831563101	10	0.0008443535343925411	71	False
Protein modification.phosphorylation.CMGC protein kinase activities	0.0036798528058877645	44	0.002580629816382837	217	True
Protein modification.phosphorylation.CAMK protein kinase activities	0.0030944216776783474	37	0.003603367900294929	303	False
Protein modification.phosphorylation.AGC protein kinase activities	0.0007526971648406791	9	0.0011178765103225193	94	False
Protein modification.dephosphorylation.protein serine/threonine protein phosphatase activities	0.008530567868194363	102	0.005553705641708686	467	True
Protein modification.dephosphorylation.protein dual-specificity protein phosphatase activities	0.0006690641465250481	8	0.0003210921891351917	27	True
Protein modification.ADP-ribosylation.protein-ADP-ribosyltransferase *(PARP)	0.000250899054946893	3	5.9461516506516985e-05	5	True
Protein modification.ADP-ribosylation.ADP-ribosylation reader *(RCD1)	0.0009199632014719411	11	0.0002854152792312815	24	True
Protein modification.S-glutathionylation.glutaredoxin	0.00041816509157815507	5	0.0003448767957377985	29	True
Protein modification.hydroxylation.prolyl hydroxylase	0.000501798109893786	6	0.0003091998858338883	26	True
Protein modification.methylation.lysine N-methyltransferase activities	0.000250899054946893	3	0.00020216915612215775	17	True
Protein modification.methylation.arginine N-methyltransferase activities	0.00033453207326252405	4	8.324612310912378e-05	7	True
Protein modification.targeting peptide maturation.endomembrane system	0.0007526971648406791	9	0.0007254305013795071	61	True
Protein modification.targeting peptide maturation.mitochondrion	0.0009199632014719411	11	0.0004162306155456189	35	True
Protein modification.protein folding.Cyclophilin-type chaperone activities	0.00041816509157815507	5	0.0005232613452573494	44	False
Protein modification.protein folding.FKBP-type chaperone activities	0.0007526971648406791	9	0.000689753591475597	58	True
Protein modification.pyroglutamate formation.pyrrolidone-carboxylate peptidase	0.000250899054946893	3	9.513842641042717e-05	8	True
Protein homeostasis.protein quality control.ER Quality Control (ERQC) machinery	0.0011708622564188342	14	0.0008800304442964514	74	True
Protein homeostasis.protein quality control.ribosome-associated chaperone activities	0.0011708622564188342	14	0.0003448767957377985	29	True
Protein homeostasis.protein quality control.mitochondrial Hsp70 chaperone system	0.00041816509157815507	5	0.00021406145942346114	18	True
Protein homeostasis.protein quality control.plastidial Hsp70 chaperone system	0.000250899054946893	3	0.0003567690990391019	30	False
Protein homeostasis.protein quality control.cytosolic  Hsp70 chaperone system	0.0022580914945220373	27	0.0024498144800684995	206	False
Protein homeostasis.protein quality control.Hsp90 chaperone system	0.0017562933846282513	21	0.0010227380839120922	86	True
Protein homeostasis.protein quality control.plastidial chaperonin system	0.00016726603663126202	2	0.0003210921891351917	27	False
Protein homeostasis.protein quality control.mitochondrial chaperonin system	0.0007526971648406791	9	0.00010703072971173057	9	True
Protein homeostasis.protein quality control.smallHsp holdase chaperone activities	8.363301831563101e-05	1	0.0003210921891351917	27	False
Protein homeostasis.ubiquitin-proteasome system.N-degron pathways	0.0014217613113657272	17	0.0016768147654837788	141	False
Protein homeostasis.ubiquitin-proteasome system.ubiquitin-fold protein conjugation	0.021577318725432802	258	0.020169346399010562	1696	True
Protein homeostasis.ubiquitin-proteasome system.ubiquitin-fold protein deconjugation	0.0033453207326252406	40	0.0035320140804871087	297	False
Protein homeostasis.ubiquitin-proteasome system.membrane-associated protein degradation	0.0023417245128376685	28	0.0025925221196841405	218	False
Protein homeostasis.ubiquitin-proteasome system.26S proteasome	0.0032616877143096094	39	0.0025211682998763202	212	True
Protein homeostasis.ubiquitin-proteasome system.DAR protease system	0.0007526971648406791	9	0.0006183997716677766	52	True
Protein homeostasis.proteolysis.cysteine peptidase activities	0.0005854311282094171	7	0.0006659689848729902	56	False
Protein homeostasis.proteolysis.serine peptidase activities	0.005101614117253492	61	0.004007706212539245	337	True
Protein homeostasis.proteolysis.aspartic peptidase activities	0.0020908254578907754	25	0.0019622300447150604	165	True
Protein homeostasis.proteolysis.glutamic peptidase activities	0.0005854311282094171	7	0.0003329844924364951	28	True
Protein homeostasis.proteolysis.metallopeptidase activities	0.0008363301831563101	10	0.00189087622490724	159	False
Protein homeostasis.proteolysis.protease inhibitor activities	0.0009199632014719411	11	0.000808676624488631	68	True
Protein homeostasis.protein storage.vegetative storage protein activities	8.363301831563101e-05	1	0.00011892303301303397	10	False
Cytoskeleton organisation.microtubular network.alpha-beta-Tubulin heterodimer	0.000501798109893786	6	0.0004400152221482257	37	True
Cytoskeleton organisation.microtubular network.microtubule Tubulin heterodimer formation	0.0012544952747344652	15	0.000570830558462563	48	True
Cytoskeleton organisation.microtubular network.Kinesin microtubule-based motor protein activities	0.005101614117253492	61	0.0018670916183046332	157	True
Cytoskeleton organisation.microtubular network.microtubule dynamics	0.005687045245462909	68	0.0022357530206450387	188	True
Cytoskeleton organisation.microfilament network.actin filament protein	0.001087229238103203	13	0.0005470459518599562	46	True
Cytoskeleton organisation.microfilament network.actin polymerisation	0.0018399264029438822	22	0.0026044144229854438	219	False
Cytoskeleton organisation.microfilament network.actin organisation	0.0005854311282094171	7	0.0004875844353534393	41	True
Cytoskeleton organisation.microfilament network.myosin microfilament-based motor protein activities	0.0005854311282094171	7	0.000927599657501665	78	False
Cytoskeleton organisation.microfilament network.actin-membrane compartment interaction	0.0007526971648406791	9	0.0005946151650651698	50	True
Cytoskeleton organisation.actin and tubulin folding.TRiC/CCT chaperonin folding complex	0.0022580914945220373	27	0.0003210921891351917	27	True
Cytoskeleton organisation.actin and tubulin folding.Prefoldin co-chaperone complex	0.0008363301831563101	10	0.00023784606602606794	20	True
Cytoskeleton organisation.actin and tubulin folding.post-CCT Tubulin folding pathway	0.0005854311282094171	7	0.00021406145942346114	18	True
Cytoskeleton organisation.nuclear dynamics.nuclear envelope to cytoskeleton bridging	0.00016726603663126202	2	2.3784606602606793e-05	2	True
Cytoskeleton organisation.nuclear dynamics.nuclear movement	0.0007526971648406791	9	0.0004519075254495291	38	True
Cytoskeleton organisation.nuclear dynamics.nuclear shape determination	0.0008363301831563101	10	0.0003686614023404053	31	True
Cytoskeleton organisation.plastid movement.actin filament reorganisation	0.00041816509157815507	5	0.0002616306726286747	22	True
Cytoskeleton organisation.cytoskeleton-plasma membrane-cell wall interface.integrin-like protein *(AT14a)	0.000250899054946893	3	4.756921320521359e-05	4	True
Cytoskeleton organisation.endoplasmic reticulum (ER) - cell/organelle membrane contact.ER - plasma membrane interface	0.00041816509157815507	5	0.0002616306726286747	22	True
Cytoskeleton organisation.endoplasmic reticulum (ER) - cell/organelle membrane contact.ER - plastid interface	0.00033453207326252405	4	0.00013081533631433735	11	True
Cytoskeleton organisation.endoplasmic reticulum (ER) - cell/organelle membrane contact.contact site protein *(VAP27)	0.0005854311282094171	7	0.0004875844353534393	41	True
Cell wall organisation.cellulose.cellulose synthase complex (CSC)	0.000250899054946893	3	0.0012962610598420703	109	False
Cell wall organisation.cellulose.cellulose-hemicellulose network assembly	0.000250899054946893	3	0.0002616306726286747	22	False
Cell wall organisation.cellulose.cellulose modification	0.00041816509157815507	5	0.00013081533631433735	11	True
Cell wall organisation.hemicellulose.xyloglucan	0.00041816509157815507	5	0.0009989534773094852	84	False
Cell wall organisation.hemicellulose.xylan	0.0013381282930500962	16	0.0023546760536580723	198	False
Cell wall organisation.hemicellulose.heteromannan	0.001087229238103203	13	0.0007254305013795071	61	True
Cell wall organisation.hemicellulose.arabinogalactan	0.0007526971648406791	9	0.0005232613452573494	44	True
Cell wall organisation.pectin.homogalacturonan	0.0013381282930500962	16	0.001165445723527733	98	True
Cell wall organisation.pectin.rhamnogalacturonan I	0.0014217613113657272	17	0.001557891732470745	131	False
Cell wall organisation.pectin.rhamnogalacturonan II	0.0005854311282094171	7	0.0002735229759299781	23	True
Cell wall organisation.pectin.modification and degradation	0.0017562933846282513	21	0.0012249072400342498	103	True
Cell wall organisation.cell wall proteins.hydroxyproline-rich glycoprotein activities	0.0015053943296813581	18	0.0013676148796498905	115	True
Cell wall organisation.cell wall proteins.expansin activities	0.00016726603663126202	2	0.0004756921320521359	40	False
Cell wall organisation.cell wall hydroxycinnamic acids.hydroxycinnamate glucosyltransferase *(HCAGT)	0.00016726603663126202	2	3.567690990391019e-05	3	True
Cell wall organisation.lignin.monolignol biosynthesis	0.00033453207326252405	4	0.0007016458947769003	59	False
Cell wall organisation.callose.callose synthase *(CalS)	0.0006690641465250481	8	0.0003210921891351917	27	True
Cell wall organisation.callose.degradation	0.001087229238103203	13	0.0002735229759299781	23	True
Cell wall organisation.cutin and suberin.cuticular lipid formation	0.0014217613113657272	17	0.0012486918466368567	105	True
Cell wall organisation.cutin and suberin.cutin polyester biosynthesis	0.00033453207326252405	4	0.00022595376272476454	19	True
Cell wall organisation.cell surface reactive oxygen homeostasis.cell surface multi-copper oxidase *(SKU5)	0.00033453207326252405	4	0.00011892303301303397	10	True
Vesicle trafficking.anterograde trafficking.Coat protein II (COPII) coatomer machinery	0.0011708622564188342	14	0.001141661116925126	96	True
Vesicle trafficking.anterograde trafficking.protein cargo receptor activities	0.0006690641465250481	8	0.0002854152792312815	24	True
Vesicle trafficking.anterograde trafficking.vesicle tethering	0.0005854311282094171	7	0.0003091998858338883	26	True
Vesicle trafficking.anterograde trafficking.protein storage vacuole trafficking machinery	0.0009199632014719411	11	0.0003924460089430121	33	True
Vesicle trafficking.anterograde trafficking.AP-3 vacuole cargo adaptor complex	8.363301831563101e-05	1	0.00014270763961564075	12	False
Vesicle trafficking.retrograde trafficking.Coat protein I (COPI) coatomer machinery	0.0023417245128376685	28	0.0020692607744267908	174	True
Vesicle trafficking.retrograde trafficking.protein cargo receptor activities	0.001087229238103203	13	0.0004875844353534393	41	True
Vesicle trafficking.retrograde trafficking.vesicle tethering	0.00041816509157815507	5	0.000689753591475597	58	False
Vesicle trafficking.retrograde trafficking.protein retrieval and recycling	0.0008363301831563101	10	0.0005470459518599562	46	True
Vesicle trafficking.endocytic trafficking.ESCRT-mediated sorting	0.0011708622564188342	14	0.0016054609456759585	135	False
Vesicle trafficking.endocytic trafficking.ubiquitylated cargo adaptation	0.000501798109893786	6	0.0005470459518599562	46	False
Vesicle trafficking.exocytic trafficking.Exocyst complex	0.0011708622564188342	14	0.0012130149367329465	102	False
Vesicle trafficking.exocytic trafficking.exocytosis regulation	0.0005854311282094171	7	0.0004281229188469223	36	True
Vesicle trafficking.exocytic trafficking.secretory vesicle trafficking	8.363301831563101e-05	1	0.00015459994291694415	13	False
Vesicle trafficking.clathrin coated vesicle machinery.clathrin scaffold	8.363301831563101e-05	1	0.00016649224621824755	14	False
Vesicle trafficking.clathrin coated vesicle machinery.AP-1 trans-Golgi network cargo adaptor complex	0.00041816509157815507	5	0.00022595376272476454	19	True
Vesicle trafficking.clathrin coated vesicle machinery.AP-4 vacuole cargo adaptor complex	0.00016726603663126202	2	0.0002497383693273713	21	False
Vesicle trafficking.clathrin coated vesicle machinery.accessory factor activities	0.0007526971648406791	9	0.001082199600418609	91	False
Vesicle trafficking.vesicle tethering.RAB-GTPase activities	0.0014217613113657272	17	0.0012249072400342498	103	True
Vesicle trafficking.vesicle tethering.RAB-GTPase membrane association	0.00016726603663126202	2	0.0006659689848729902	56	False
Vesicle trafficking.vesicle tethering.RAB5-RAB7-dependent pathway	0.000250899054946893	3	0.0004043383122443155	34	False
Vesicle trafficking.vesicle tethering.TRAPP-II complex-specific components	0.00016726603663126202	2	0.0002497383693273713	21	False
Vesicle trafficking.vesicle tethering.TRAPP-III-complex-specific components	0.000250899054946893	3	0.00015459994291694415	13	True
Vesicle trafficking.vesicle tethering.HOPS/CORVET tethering complexes	8.363301831563101e-05	1	0.0003448767957377985	29	False
Vesicle trafficking.vesicle target membrane fusion.SNARE membrane fusion complexes	0.0015053943296813581	18	0.0017124916753876891	144	False
Vesicle trafficking.autophagosome formation.initiation	0.00016726603663126202	2	0.0004519075254495291	38	False
Vesicle trafficking.autophagosome formation.nucleation	0.0005854311282094171	7	0.0004519075254495291	38	True
Vesicle trafficking.autophagosome formation.expansion	0.0014217613113657272	17	0.0018076301017981163	152	False
Vesicle trafficking.autophagosome formation.vacuolar transport	8.363301831563101e-05	1	0.00021406145942346114	18	False
Protein translocation.chloroplast.outer envelope TOC translocation system	0.0015890273479969893	19	0.0004281229188469223	36	True
Protein translocation.chloroplast.inner envelope TIC translocation system	0.00033453207326252405	4	0.0004994767386547426	42	False
Protein translocation.chloroplast.thylakoid membrane SRP insertion system	0.00041816509157815507	5	0.0003567690990391019	30	True
Protein translocation.chloroplast.thylakoid tail-anchored protein insertion system	0.00016726603663126202	2	7.135381980782038e-05	6	True
Protein translocation.mitochondrion.outer mitochondrion membrane TOM translocation system	0.0015053943296813581	18	0.0002735229759299781	23	True
Protein translocation.mitochondrion.inner mitochondrion membrane TIM translocation system	0.0014217613113657272	17	0.0004756921320521359	40	True
Protein translocation.mitochondrion.outer mitochondrion membrane SAM insertion system	0.00033453207326252405	4	0.00011892303301303397	10	True
Protein translocation.mitochondrion.inner mitochondrion membrane TIM22 insertion system	0.0005854311282094171	7	0.00013081533631433735	11	True
Protein translocation.mitochondrion.inner mitochondrion membrane presequence-dependent insertion system	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
Protein translocation.endoplasmic reticulum.Sec co-translocation system	0.000501798109893786	6	0.0004043383122443155	34	True
Protein translocation.endoplasmic reticulum.Sec61 translocation complex	0.00041816509157815507	5	0.00015459994291694415	13	True
Protein translocation.endoplasmic reticulum.GET post-translational insertion system	0.00016726603663126202	2	0.00023784606602606794	20	False
Protein translocation.endoplasmic reticulum.EMC membrane protein insertion complex	8.363301831563101e-05	1	0.0003448767957377985	29	False
Protein translocation.peroxisome.importomer translocation system	0.0011708622564188342	14	0.0008919227475977547	75	True
Protein translocation.nucleus.nuclear pore complex (NPC)	0.0037634858242033956	45	0.0013676148796498905	115	True
Protein translocation.nucleus.nucleocytoplasmic transport	0.0015053943296813581	18	0.0012486918466368567	105	True
Protein translocation.plasmodesmata intercellular trafficking.regulatory protein *(MPB2C)	0.000250899054946893	3	5.9461516506516985e-05	5	True
Solute transport.primary active transport.V-type ATPase complex	8.363301831563101e-05	1	0.0008562458376938446	72	False
Solute transport.primary active transport.P-type ATPase superfamily	0.001003596219787572	12	0.0022000761107411285	185	False
Solute transport.primary active transport.ABC-type transporter superfamily	0.0014217613113657272	17	0.0024973836932737133	210	False
