Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
Vesicle trafficking.autophagosome formation.nucleation	0.002522935779816514	11	0.0004519075254495291	38	True
Vesicle trafficking.autophagosome formation.expansion	0.0022935779816513763	10	0.0018076301017981163	152	True
Protein translocation.chloroplast.inner envelope TIC translocation system	0.00045871559633027525	2	0.0004994767386547426	42	False
Protein translocation.endoplasmic reticulum.Sec co-translocation system	0.0006880733944954129	3	0.0004043383122443155	34	True
Protein translocation.endoplasmic reticulum.GET post-translational insertion system	0.00045871559633027525	2	0.00023784606602606794	20	True
Protein translocation.endoplasmic reticulum.EMC membrane protein insertion complex	0.0009174311926605505	4	0.0003448767957377985	29	True
Protein translocation.peroxisome.importomer translocation system	0.0027522935779816515	12	0.0008919227475977547	75	True
Protein translocation.nucleus.nuclear pore complex (NPC)	0.0034403669724770644	15	0.0013676148796498905	115	True
Protein translocation.nucleus.nucleocytoplasmic transport	0.004357798165137615	19	0.0012486918466368567	105	True
Solute transport.primary active transport.V-type ATPase complex	0.0020642201834862386	9	0.0008562458376938446	72	True
Solute transport.primary active transport.P-type ATPase superfamily	0.005733944954128441	25	0.0022000761107411285	185	True
Solute transport.primary active transport.ABC-type transporter superfamily	0.004128440366972477	18	0.0024973836932737133	210	True
Solute transport.primary active transport.VHP-type pyrophosphatase activities	0.00045871559633027525	2	0.0002497383693273713	21	True
Solute transport.carrier-mediated transport.DMT-type transporter superfamily	0.0016055045871559634	7	0.004257444581866616	358	False
Solute transport.carrier-mediated transport.MFS-type transporter superfamily	0.002981651376146789	13	0.007242412710493768	609	False
Solute transport.carrier-mediated transport.APC-type transporter superfamily	0.002522935779816514	11	0.004923413566739606	414	False
Solute transport.carrier-mediated transport.TOC-type transporter superfamily	0.0009174311926605505	4	0.0007016458947769003	59	True
Solute transport.carrier-mediated transport.IT-type transporter superfamily	0.00045871559633027525	2	0.0004637998287508325	39	False
Solute transport.carrier-mediated transport.CPA-type transporter superfamily	0.0006880733944954129	3	0.0006778612881742935	57	True
Solute transport.carrier-mediated transport.CDF-type transporter superfamily	0.0027522935779816515	12	0.000987061174008182	83	True
Solute transport.carrier-mediated transport.MATE-type transporter activities	0.00022935779816513763	1	0.0013081533631433737	110	False
Solute transport.carrier-mediated transport.MTCC-type transporter activities	0.0009174311926605505	4	0.0021406145942346115	180	False
Solute transport.carrier-mediated transport.CIC-type anion transporter activities	0.00045871559633027525	2	0.0003686614023404053	31	True
Solute transport.channel-mediated transport.voltage-gated cation channel activities	0.0009174311926605505	4	0.0005827228617638665	49	True
Solute transport.channel-mediated transport.Pollux-type cation channel activities	0.00045871559633027525	2	9.513842641042717e-05	8	True
Solute transport.channel-mediated transport.cyclic nucleotide-gated cation channel *(CNGC1/2/++)	0.002522935779816514	11	0.000570830558462563	48	True
Solute transport.channel-mediated transport.calcium-dependent anion channel *(Ca-ClC)	0.0006880733944954129	3	9.513842641042717e-05	8	True
Solute transport.channel-mediated transport.mechanosensitive ion channel *(Piezo)	0.0006880733944954129	3	3.567690990391019e-05	3	True
Solute transport.porin-mediated transport.outer membrane porin *(OEP37)	0.0013761467889908258	6	0.00011892303301303397	10	True
Nutrient uptake.nitrogen assimilation.ammonium assimilation	0.0011467889908256881	5	0.0002973075825325849	25	True
Nutrient uptake.nitrogen assimilation.glutamate deamination	0.0009174311926605505	4	0.00014270763961564075	12	True
Nutrient uptake.phosphorus assimilation.phosphate homeostasis	0.0009174311926605505	4	0.00014270763961564075	12	True
Nutrient uptake.iron uptake.ferroxidase-dependent aquisition	0.00045871559633027525	2	0.00013081533631433735	11	True
Nutrient uptake.iron uptake.iron homeostasis	0.0011467889908256881	5	0.001355722576348587	114	False
Nutrient uptake.other micronutrient homeostasis.zinc	0.0006880733944954129	3	0.0005589382551612597	47	True
External stimuli response.light.red/far red light	0.0027522935779816515	12	0.0011297688136238226	95	True
External stimuli response.light.UV-A/blue light	0.003211009174311927	14	0.001831414708400723	154	True
External stimuli response.light.multiple photoreceptor signalling	0.0006880733944954129	3	0.0002616306726286747	22	True
External stimuli response.temperature.sensing and signalling	0.001834862385321101	8	0.0002735229759299781	23	True
External stimuli response.water and drought.osmosensing	0.0009174311926605505	4	0.00023784606602606794	20	True
External stimuli response.salinity.SOS (Salt Overly Sensitive) signalling pathway	0.0006880733944954129	3	0.0004162306155456189	35	True
External stimuli response.salinity.gibberellin-abscisic acid signalling pathways crosstalk	0.00022935779816513763	1	8.324612310912378e-05	7	True
External stimuli response.toxic compounds.arsenic	0.0016055045871559634	7	0.0003091998858338883	26	True
External stimuli response.symbiont.common symbiotic signalling pathway (CSSP)	0.00045871559633027525	2	0.0007016458947769003	59	False
External stimuli response.pathogen.effector-triggered immunity (ETI) machinery	0.0016055045871559634	7	0.000570830558462563	48	True
External stimuli response.pathogen.virus infection	0.00022935779816513763	1	0.0011535534202264295	97	False
External stimuli response.multi-stress.regulatory stress-responsive protein *(TSPO)	0.00022935779816513763	1	1.1892303301303397e-05	1	True
Multi-process regulation.circadian clock system.regulatory protein *(TIC)	0.0009174311926605505	4	7.135381980782038e-05	6	True
Multi-process regulation.SnRK1-kinase regulatory system.SnRK1 protein kinase complex	0.0009174311926605505	4	0.0005827228617638665	49	True
Multi-process regulation.SnRK1-kinase regulatory system.regulatory protein *(SKIN/OXS3) of SnRK1 complex	0.00022935779816513763	1	0.00020216915612215775	17	True
Multi-process regulation.14-3-3 regulatory system.14-3-3 phosphoprotein-binding protein *(GRF)	0.00045871559633027525	2	0.0005351536485586529	45	False
Multi-process regulation.ROP-GTPase regulatory system.ROP GTPase effector activities	0.0006880733944954129	3	0.0007373228046808106	62	False
Multi-process regulation.phosphoinositide signalling.inositol phosphate homeostasis	0.0006880733944954129	3	0.0018670916183046332	157	False
Multi-process regulation.phosphoinositide signalling.phosphoinositide homeostasis	0.006422018348623854	28	0.003246598801255827	273	True
Multi-process regulation.calcium homeostasis.Ca2+-dependent signalling	0.001834862385321101	8	0.003936352392731424	331	False
Multi-process regulation.G-protein-dependent signalling.heterotrimeric G-protein complex	0.0009174311926605505	4	0.00019027685282085435	16	True
Multi-process regulation.TOR (Target Of Rapamycin) signalling.TORC complex	0.0016055045871559634	7	0.00014270763961564075	12	True
Multi-process regulation.TOR (Target Of Rapamycin) signalling.regulatory protein kinase *(YAK1)	0.0020642201834862386	9	0.00016649224621824755	14	True
Multi-process regulation.UPR (Unfolded Protein Response) signalling.IRE1-bZIP60 pathway	0.0011467889908256881	5	0.0005946151650651698	50	True
Multi-process regulation.UPR (Unfolded Protein Response) signalling.S1P/S2P-bZIP17/28 pathway	0.001834862385321101	8	0.00017838454951955095	15	True
Multi-process regulation.MAP kinase cascade signalling.MAP2K protein kinase activities	0.0011467889908256881	5	0.00022595376272476454	19	True
Multi-process regulation.MAP kinase cascade signalling.MAP3K-RAF/subgroup-A protein kinase activities	0.002981651376146789	13	0.0004519075254495291	38	True
Multi-process regulation.MAP kinase cascade signalling.MAP3K-RAF/subgroup-B protein kinase activities	0.004357798165137615	19	0.0006659689848729902	56	True
Multi-process regulation.MAP kinase cascade signalling.MAP3K-RAF/subgroup-C protein kinase activities	0.00045871559633027525	2	0.0009751688707068786	82	False
Multi-process regulation.MAP kinase cascade signalling.MAP4K protein kinase *(TOI1/2/++)	0.0020642201834862386	9	0.0003329844924364951	28	True
Multi-process regulation.MAP kinase cascade signalling.YDA-MAP kinase signalling module	0.00022935779816513763	1	0.00019027685282085435	16	True
Multi-process regulation.retrograde signalling.organellar-signalling mediator *(RCD1)	0.0011467889908256881	5	0.0002854152792312815	24	True
Plant reproduction.gametogenesis.male gametophyt	0.0016055045871559634	7	0.0012605841499381601	106	True
Plant reproduction.gametogenesis.female gametophyt	0.0006880733944954129	3	0.0005589382551612597	47	True
Plant reproduction.pollination and fertilization.pollen tube growth	0.00022935779816513763	1	0.0004043383122443155	34	False
Plant organogenesis.leaf formation.stomata	0.0027522935779816515	12	0.0008919227475977547	75	True
Plant organogenesis.flower formation.autonomous floral-promotion pathway	0.0038990825688073397	17	0.000987061174008182	83	True
Plant organogenesis.flower formation.floral transition regulation	0.0022935779816513763	10	0.0008919227475977547	75	True
not assigned	0.256651376146789	1119	0.3738345542764723	31435	False
Enzyme classification.EC_1 oxidoreductases.EC_1-1 oxidoreductase acting on CH-OH group of donor	0.0009174311926605505	4	0.004840167443630482	407	False
Enzyme classification.EC_1 oxidoreductases.EC_1-3 oxidoreductase acting on CH-CH group of donor	0.0013761467889908258	6	0.0015341071258681382	129	False
Enzyme classification.EC_1 oxidoreductases.EC_1-4 oxidoreductase acting on CH-NH2 group of donor	0.002522935779816514	11	0.0003448767957377985	29	True
Enzyme classification.EC_1 oxidoreductases.EC_1-6 oxidoreductase acting on NADH or NADPH	0.00045871559633027525	2	0.0004756921320521359	40	False
Enzyme classification.EC_1 oxidoreductases.EC_1-8 oxidoreductase acting on sulfur group of donor	0.00022935779816513763	1	0.0005946151650651698	50	False
Enzyme classification.EC_1 oxidoreductases.EC_1-10 oxidoreductase acting on diphenol or related substance as donor	0.00022935779816513763	1	0.0008800304442964514	74	False
Enzyme classification.EC_1 oxidoreductases.EC_1-13 oxidoreductase acting on single donor with incorporation of molecular oxygen (oxygenase)	0.00022935779816513763	1	0.0006540766815716869	55	False
Enzyme classification.EC_1 oxidoreductases.EC_1-14 oxidoreductase acting on paired donor with incorporation or reduction of molecular oxygen	0.0011467889908256881	5	0.007753781752449815	652	False
Enzyme classification.EC_2 transferases.EC_2-1 transferase transferring one-carbon group	0.005504587155963303	24	0.0037579678432118732	316	True
Enzyme classification.EC_2 transferases.EC_2-3 acyltransferase	0.0016055045871559634	7	0.0035320140804871087	297	False
Enzyme classification.EC_2 transferases.EC_2-4 glycosyltransferase	0.0022935779816513763	10	0.007729997145847207	650	False
Enzyme classification.EC_2 transferases.EC_2-5 transferase transferring alkyl or aryl group, other than methyl group	0.00045871559633027525	2	0.002259537627247645	190	False
Enzyme classification.EC_2 transferases.EC_2-7 transferase transferring phosphorus-containing group	0.047935779816513764	209	0.04239606126914661	3565	True
Enzyme classification.EC_3 hydrolases.EC_3-1 hydrolase acting on ester bond	0.0045871559633027525	20	0.007551612596327657	635	False
Enzyme classification.EC_3 hydrolases.EC_3-2 glycosylase	0.0022935779816513763	10	0.006469412995909048	544	False
Enzyme classification.EC_3 hydrolases.EC_3-4 hydrolase acting on peptide bond (peptidase)	0.004128440366972477	18	0.0069332128246598805	583	False
Enzyme classification.EC_3 hydrolases.EC_3-5 hydrolase acting on carbon-nitrogen bond, other than peptide bond	0.001834862385321101	8	0.0011535534202264295	97	True
Enzyme classification.EC_3 hydrolases.EC_3-6 hydrolase acting on acid anhydride	0.007798165137614679	34	0.0020335838645228806	171	True
Enzyme classification.EC_4 lyases.EC_4-1 carbon-carbon lyase	0.00022935779816513763	1	0.002009799257920274	169	False
Enzyme classification.EC_5 isomerases.EC_5-1 racemase or epimerase	0.0016055045871559634	7	0.0010584149938160023	89	True
Enzyme classification.EC_5 isomerases.EC_5-2 cis-trans-isomerase	0.001834862385321101	8	0.0011178765103225193	94	True
Enzyme classification.EC_5 isomerases.EC_5-4 intramolecular transferase	0.00022935779816513763	1	0.0010940919037199124	92	False
Enzyme classification.EC_6 ligases.EC_6-1 ligase forming carbon-oxygen bond	0.0016055045871559634	7	0.001355722576348587	114	True
Enzyme classification.EC_6 ligases.EC_6-2 ligase forming carbon-sulfur bond	0.00045871559633027525	2	0.0007611074112834174	64	False
Enzyme classification.EC_6 ligases.EC_6-3 ligase forming carbon-nitrogen bond	0.00481651376146789	21	0.001557891732470745	131	True
Enzyme classification.EC_6 ligases.EC_6-4 ligase forming carbon-carbon bond	0.00045871559633027525	2	9.513842641042717e-05	8	True
Enzyme classification.EC_6 ligases.EC_6-5 ligase forming phosphoric ester bond	0.0006880733944954129	3	7.135381980782038e-05	6	True
