Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
prot-scriber: protein shi sequence	0.0003589375448671931	3	0.00015459994291694415	13	True
prot-scriber: zinc finger protein zat	0.00023929169657812874	2	0.0007611074112834174	64	False
prot-scriber: zinc finger protein azf	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: homeobox leucine zipper protein hox	0.0008375209380234506	7	0.0016292455522785654	137	False
prot-scriber: homeobox leucine zipper protein roc	0.0004785833931562575	4	0.0007135381980782038	60	False
prot-scriber: orysj wuschel homeobox	0.0004785833931562575	4	0.00010703072971173057	9	True
prot-scriber: wuschel homeobox	0.0004785833931562575	4	0.0002854152792312815	24	True
prot-scriber: homeobox protein hox1a	0.0005982292414453219	5	0.00016649224621824755	14	True
prot-scriber: arath protein reveille	0.0005982292414453219	5	0.0003329844924364951	28	True
prot-scriber: protein reveille isoform x1	0.00023929169657812874	2	0.00016649224621824755	14	True
prot-scriber: transcription factor	0.0004785833931562575	4	7.135381980782038e-05	6	True
prot-scriber: transcription factor mybs	0.0008375209380234506	7	0.0003329844924364951	28	True
prot-scriber: mediator associated protein	0.00023929169657812874	2	0.00015459994291694415	13	True
prot-scriber: storekeeper protein	0.00023929169657812874	2	3.567690990391019e-05	3	True
prot-scriber: storekeeper protein regulator	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: binding storekeeper protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: quality protein myb family transcription factor	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: hth myb type domain containing protein	0.0004785833931562575	4	0.0016054609456759585	135	False
prot-scriber: myb family transcription factor phl	0.0008375209380234506	7	0.0002735229759299781	23	True
prot-scriber: heat stress transcription factor a 1	0.0003589375448671931	3	0.0004875844353534393	41	False
prot-scriber: heat stress transcription factor b 1	0.0004785833931562575	4	0.00013081533631433735	11	True
prot-scriber: myb dna bind 4 domain containing protein	0.0004785833931562575	4	0.0003686614023404053	31	True
prot-scriber: myb 4 domain containing protein	0.0003589375448671931	3	0.0002854152792312815	24	True
prot-scriber: transcription factor myb protein	0.0005982292414453219	5	0.0003210921891351917	27	True
prot-scriber: arath transcription factor myb	0.00011964584828906437	1	0.000808676624488631	68	False
prot-scriber: quality protein transcription factor myb	0.00023929169657812874	2	5.9461516506516985e-05	5	True
prot-scriber: axial regulator yabby	0.0008375209380234506	7	0.0005351536485586529	45	True
prot-scriber: ethylene insensitive protein	0.0007178750897343862	6	0.0003567690990391019	30	True
prot-scriber: nuclear transcription factor y subunit b 1	0.0015553960277578367	13	0.0004637998287508325	39	True
prot-scriber: nuclear transcription factor y subunit c 1	0.0007178750897343862	6	0.00023784606602606794	20	True
prot-scriber: zinc finger protein constans	0.00023929169657812874	2	0.0005232613452573494	44	False
prot-scriber: b box zinc finger protein	0.00023929169657812874	2	0.0002497383693273713	21	False
prot-scriber: agamous mads box protein	0.0014357501794687725	12	0.00020216915612215775	17	True
prot-scriber: agamous mads box protein agl	0.0023929169657812875	20	0.0004162306155456189	35	True
prot-scriber: mads box domain containing protein	0.0003589375448671931	3	0.0003329844924364951	28	True
prot-scriber: mads box transcription factor	0.008614501076812634	72	0.001831414708400723	154	True
prot-scriber: k box and mads transcription factor protein	0.004426896386695382	37	0.0004400152221482257	37	True
prot-scriber: nac domain containing protein 21 22	0.0015553960277578367	13	0.0007016458947769003	59	True
prot-scriber: nac domain containing protein	0.002871500358937545	24	0.00371039863000666	312	False
prot-scriber: calmodulin binding transcription activator	0.0005982292414453219	5	0.0004994767386547426	42	True
prot-scriber: quality protein transcription factor voz	0.0003589375448671931	3	0.00010703072971173057	9	True
prot-scriber: wrky domain containing protein	0.0004785833931562575	4	0.00185519931500333	156	False
prot-scriber: vq domain containing protein	0.0005982292414453219	5	0.0007729997145847207	65	False
prot-scriber: tcp transcription factor protein	0.0003589375448671931	3	0.00014270763961564075	12	True
prot-scriber: tcp transcription factor	0.0004785833931562575	4	0.00021406145942346114	18	True
prot-scriber: arath transcription factor tcp	0.0004785833931562575	4	0.00021406145942346114	18	True
prot-scriber: ap ethylene responsive transcription factor	0.0021536252692031586	18	0.0007729997145847207	65	True
prot-scriber: ap ethylene responsive transcription factor ail	0.0004785833931562575	4	0.00011892303301303397	10	True
prot-scriber: dehydration responsive element binding protein	0.0007178750897343862	6	0.0002616306726286747	22	True
prot-scriber: ethylene responsive transcription factor erf protein	0.00011964584828906437	1	0.00019027685282085435	16	False
prot-scriber: arath auxin response factor	0.0010768126346015793	9	0.001201122633431643	101	False
prot-scriber: tf b3 domain containing protein	0.0008375209380234506	7	0.0007373228046808106	62	True
prot-scriber: b3 domain containing transcription factor	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: crc domain containing protein tso	0.00023929169657812874	2	0.0003805537056417087	32	False
prot-scriber: tesmin tso cxc domain containing protein	0.0005982292414453219	5	0.00010703072971173057	9	True
prot-scriber: protein scarecrow	0.00011964584828906437	1	0.00019027685282085435	16	False
prot-scriber: arath scarecrow protein	0.00023929169657812874	2	0.00022595376272476454	19	True
prot-scriber: scarecrow protein	0.00023929169657812874	2	0.0005113690419560461	43	False
prot-scriber: della domain containing protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: dna binding protein	0.00011964584828906437	1	0.00019027685282085435	16	False
prot-scriber: platz transcription factor protein	0.00023929169657812874	2	5.9461516506516985e-05	5	True
prot-scriber: b box type domain containing protein	0.00023929169657812874	2	0.00019027685282085435	16	True
prot-scriber: orysj protein g1 like	0.0003589375448671931	3	0.0003567690990391019	30	True
prot-scriber: protein nlp	0.0010768126346015793	9	0.0007016458947769003	59	True
prot-scriber: bsd domain containing protein	0.0005982292414453219	5	0.0003091998858338883	26	True
prot-scriber: sand domain containing protein	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: transcription repressor	0.00023929169657812874	2	0.0005232613452573494	44	False
prot-scriber: hth cro c1 type domain containing protein	0.00011964584828906437	1	8.324612310912378e-05	7	True
prot-scriber: tify domain containing protein	0.0014357501794687725	12	0.0008919227475977547	75	True
prot-scriber: u1 small nuclear ribonucleoprotein c 1	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: polyadenylate binding protein rbp47b	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: of u2 small nuclear ribonucleoprotein b	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: matrin type domain containing protein	0.0005982292414453219	5	9.513842641042717e-05	8	True
prot-scriber: splicing factor 3a subunit	0.0003589375448671931	3	8.324612310912378e-05	7	True
prot-scriber: psp domain containing protein	0.0003589375448671931	3	0.00014270763961564075	12	True
prot-scriber: splicing factor 3b subunit	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: splicing factor 3b subunit protein	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: dnaj homolog subfamily c member 27	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: u2 snrnp associated surp motif containing protein	0.0004785833931562575	4	7.135381980782038e-05	6	True
prot-scriber: swap suppressor of white apricot surp binding domain containing protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: swap surp domain containing protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: nop domain containing protein	0.0003589375448671931	3	0.00011892303301303397	10	True
prot-scriber: kda ribonucleoprotein associated protein	0.000957166786312515	8	0.00023784606602606794	20	True
prot-scriber: u1 type domain containing protein	0.0007178750897343862	6	0.00011892303301303397	10	True
prot-scriber: protein tssc	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: small nuclear ribonucleoprotein sm d1	0.00023929169657812874	2	4.756921320521359e-05	4	True
prot-scriber: small nuclear ribonucleoprotein sm d3	0.00023929169657812874	2	5.9461516506516985e-05	5	True
prot-scriber: small nuclear ribonucleoprotein e	0.00023929169657812874	2	7.135381980782038e-05	6	True
prot-scriber: sm protein f	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: u6 snrna associated sm protein lsm	0.0008375209380234506	7	0.0002854152792312815	24	True
prot-scriber: ubiquitin 4 domain containing protein	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: u11 u12 small nuclear ribonucleoprotein kda protein	0.0004785833931562575	4	9.513842641042717e-05	8	True
prot-scriber: ponab rna binding region containing protein	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: snurportin	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: gem associated protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: gcfc domain containing protein	0.0003589375448671931	3	0.00013081533631433735	11	True
prot-scriber: g patch domain containing protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: quality protein and tuftelin interacting	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: protein sickle	0.0004785833931562575	4	4.756921320521359e-05	4	True
prot-scriber: pre mrna splicing factor spf protein	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: pre mrna splicing factor spf	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: pre mrna splicing factor rbm slt	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: pre mrna splicing factor rbm	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: drome pre mrna splicing factor syf	0.0003589375448671931	3	4.756921320521359e-05	4	True
prot-scriber: mago7 nuclear distribution protein pac	0.00023929169657812874	2	4.756921320521359e-05	4	True
prot-scriber: u5 small nuclear ribonucleoprotein kda protein	0.0003589375448671931	3	5.9461516506516985e-05	5	True
prot-scriber: pre mrna splicing factor syf	0.0004785833931562575	4	5.9461516506516985e-05	5	True
prot-scriber: protein bud homolog	0.00011964584828906437	1	8.324612310912378e-05	7	True
prot-scriber: coiled coil domain containing protein	0.0004785833931562575	4	0.00017838454951955095	15	True
prot-scriber: cir n domain containing protein	0.00023929169657812874	2	0.00010703072971173057	9	True
prot-scriber: arginine serine rich splicing factor	0.0021536252692031586	18	0.0005113690419560461	43	True
prot-scriber: serine arginine rich protein splicing factor	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: serine arginine rich splicing factor rs	0.0004785833931562575	4	0.00014270763961564075	12	True
prot-scriber: arginine serine rich splicing factor rsz	0.0017946877243359654	15	0.0002735229759299781	23	True
prot-scriber: rat wd repeat containing protein smu	0.000957166786312515	8	9.513842641042717e-05	8	True
prot-scriber: glycine rich rna binding protein 2	0.0015553960277578367	13	0.00021406145942346114	18	True
prot-scriber: peptidyl prolyl cis trans isomerase	0.00023929169657812874	2	0.0006778612881742935	57	False
prot-scriber: eukaryotic initiation factor 4a iii	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: protein mago nashi homolog	0.0003589375448671931	3	5.9461516506516985e-05	5	True
prot-scriber: rna binding protein with serine rich domain 1	0.0004785833931562575	4	5.9461516506516985e-05	5	True
prot-scriber: organelle rrm domain containing protein 6	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: sap domain containing protein	0.0004785833931562575	4	0.0003805537056417087	32	True
prot-scriber: ab hydrolase domain containing protein	0.0008375209380234506	7	0.002223860717343735	187	False
prot-scriber: pentatricopeptide repeat containing protein mitochondrial	0.002512562814070352	21	0.0016887070687850822	142	True
prot-scriber: pentatricopeptide repeat containing protein	0.005503709021296961	46	0.007289981923698982	613	False
prot-scriber: transcription termination factor mterf chloroplastic	0.0004785833931562575	4	0.00019027685282085435	16	True
prot-scriber: apo protein 3 mitochondrial	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: apo protein 4 mitochondrial	0.0004785833931562575	4	4.756921320521359e-05	4	True
prot-scriber: intron maturas2 domain containing protein	0.00011964584828906437	1	8.324612310912378e-05	7	True
prot-scriber: mrna cap guanine n7 methyltransferase	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: mrna guanine n 7 methyltransferase	0.002273271117492223	19	0.0002973075825325849	25	True
prot-scriber: ribosomal l7ae domain containing protein	0.0007178750897343862	6	7.135381980782038e-05	6	True
prot-scriber: nuclear poly a polymerase	0.0008375209380234506	7	0.0003448767957377985	29	True
prot-scriber: polyadenylation factor subunit	0.0004785833931562575	4	4.756921320521359e-05	4	True
prot-scriber: pre mrna cleavage factor im kda subunit	0.0007178750897343862	6	0.00010703072971173057	9	True
prot-scriber: n6 adenosine methyltransferase non catalytic subunit	0.0011964584828906438	10	0.00014270763961564075	12	True
prot-scriber: zinc finger ccch domain containing protein	0.001316104331179708	11	0.0016054609456759585	135	False
prot-scriber: marms ribosomal rna large subunit methyltransferase f	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: flapj ribosomal rna large subunit methyltransferase f	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: phypa trna guanine 37 n1 methyltransferase	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: danre trna guanine 37 n1 methyltransferase	0.00023929169657812874	2	8.324612310912378e-05	7	True
prot-scriber: ribosomal rna large subunit methyltransferase e	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: adomet dependent rrna methyltransferase spb	0.0007178750897343862	6	7.135381980782038e-05	6	True
prot-scriber: trna guanine n 7 methyltransferase	0.0007178750897343862	6	0.00011892303301303397	10	True
prot-scriber: multifunctional methyltransferase subunit trm protein	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: trna n 3 methylcytidine methyltransferase mettl	0.0007178750897343862	6	7.135381980782038e-05	6	True
prot-scriber: tsaa domain containing protein	0.0007178750897343862	6	7.135381980782038e-05	6	True
prot-scriber: cytoplasmic trna 2 thiolation protein	0.0008375209380234506	7	0.00010703072971173057	9	True
prot-scriber: trna n6 adenosine threonylcarbamoyltransferase	0.0003589375448671931	3	0.00014270763961564075	12	True
prot-scriber: ribonuclease z 2	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: ribonuclease z 2 mitochondrial	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: ribosomal large subunit pseudouridine synthase d	0.0007178750897343862	6	0.00013081533631433735	11	True
prot-scriber: multiple organellar rna editing factor 5 chloroplastic mitochondrial	0.00023929169657812874	2	0.00010703072971173057	9	True
prot-scriber: multiple organellar rna editing factor 1 mitochondrial	0.00011964584828906437	1	4.756921320521359e-05	4	True
prot-scriber: arath pentatricopeptide repeat containing protein	0.00023929169657812874	2	0.00011892303301303397	10	True
prot-scriber: pentatricopeptide repeat containing protein chloroplastic	0.00011964584828906437	1	0.0007254305013795071	61	False
prot-scriber: ccr not transcription complex subunit	0.0004785833931562575	4	0.000570830558462563	48	False
prot-scriber: mrna decapping enzyme 1b	0.00011964584828906437	1	8.324612310912378e-05	7	True
prot-scriber: arath protein pat homolog	0.00011964584828906437	1	3.567690990391019e-05	3	True
prot-scriber: atp dependent rna helicase dhh	0.0003589375448671931	3	0.00011892303301303397	10	True
prot-scriber: ribosomal rna processing protein	0.00023929169657812874	2	0.00023784606602606794	20	True
prot-scriber: exosome complex component rrp	0.000957166786312515	8	0.0002854152792312815	24	True
prot-scriber: s1 motif domain containing protein	0.00023929169657812874	2	0.00019027685282085435	16	True
prot-scriber: dexh box atp dependent rna helicase	0.00023929169657812874	2	0.00020216915612215775	17	True
prot-scriber: elongation factor 1 alpha	0.0005982292414453219	5	0.0007135381980782038	60	False
prot-scriber: cell wall protein rbr isoform x1	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: nuclear nucleic acid binding protein c1d	0.00023929169657812874	2	3.567690990391019e-05	3	True
prot-scriber: m phase phosphoprotein	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: hth ost type domain containing protein	0.00023929169657812874	2	4.756921320521359e-05	4	True
prot-scriber: double stranded rna binding protein	0.001316104331179708	11	0.0002497383693273713	21	True
prot-scriber: pre mrna splicing atp dependent rna helicase prp	0.0003589375448671931	3	8.324612310912378e-05	7	True
prot-scriber: pap associated domain containing protein	0.0003589375448671931	3	0.00015459994291694415	13	True
prot-scriber: spliceosome associated protein cwc homolog	0.00023929169657812874	2	7.135381980782038e-05	6	True
prot-scriber: endoribonuclease dicer homolog	0.0005982292414453219	5	0.0002735229759299781	23	True
prot-scriber: drbm domain containing protein	0.00011964584828906437	1	5.9461516506516985e-05	5	True
prot-scriber: protein argonaute	0.00023929169657812874	2	5.9461516506516985e-05	5	True
prot-scriber: zinc finger ccch type with g patch domain containing protein	0.00011964584828906437	1	3.567690990391019e-05	3	True
prot-scriber: pum hd domain containing protein	0.000957166786312515	8	0.0004994767386547426	42	True
prot-scriber: lsmad domain containing protein	0.000957166786312515	8	0.00015459994291694415	13	True
prot-scriber: smr domain containing protein	0.000957166786312515	8	0.0004875844353534393	41	True
prot-scriber: phano polyadenylate binding protein cytoplasmic and nuclear	0.00011964584828906437	1	5.9461516506516985e-05	5	True
prot-scriber: arath polyadenylate binding protein interacting	0.0003589375448671931	3	0.0004043383122443155	34	False
prot-scriber: yth domain containing family protein	0.000957166786312515	8	0.0006540766815716869	55	True
prot-scriber: protein mei isoform	0.0008375209380234506	7	0.00015459994291694415	13	True
prot-scriber: meiosis protein mei	0.00011964584828906437	1	9.513842641042717e-05	8	True
prot-scriber: kh domain containing protein	0.0008375209380234506	7	0.0003805537056417087	32	True
prot-scriber: kh 1 domain containing protein	0.0003589375448671931	3	8.324612310912378e-05	7	True
prot-scriber: polyadenylate binding protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: polyadenylate binding protein cytoplasmic and nuclear	0.000957166786312515	8	0.00023784606602606794	20	True
prot-scriber: nuclear and rna binding protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: embryonic polyadenylate binding protein	0.00023929169657812874	2	4.756921320521359e-05	4	True
prot-scriber: staphylococcal nuclease domain containing protein	0.00011964584828906437	1	5.9461516506516985e-05	5	True
prot-scriber: nuclear transport factor ntf family protein rna binding rrm domain	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: nuclear transport factor ntf family protein binding domain	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: nuclear transport factor ntf protein binding domain	0.0004785833931562575	4	8.324612310912378e-05	7	True
prot-scriber: nuclear transport factor ntf family protein rna binding domain	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: ras gtpase activating protein binding	0.0003589375448671931	3	5.9461516506516985e-05	5	True
prot-scriber: ntf domain containing protein rrm 6	0.00011964584828906437	1	3.567690990391019e-05	3	True
prot-scriber: 26s proteasome complex subunit sem	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: tho complex subunit 5b	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: rat zinc finger ccch domain containing protein	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: mrna export factor rae	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: repeat and sam domain containing protein	0.000957166786312515	8	0.00016649224621824755	14	True
prot-scriber: sam domain containing protein	0.0004785833931562575	4	0.0002735229759299781	23	True
prot-scriber: polynucleotide 5 hydroxyl kinase nol protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: 60s ribosomal protein l10a 1	0.0005982292414453219	5	0.00016649224621824755	14	True
prot-scriber: 60s ribosomal protein l9 1	0.00011964584828906437	1	7.135381980782038e-05	6	True
prot-scriber: 60s ribosomal l23 protein	0.00011964584828906437	1	8.324612310912378e-05	7	True
prot-scriber: 60s ribosomal protein l19 1	0.00023929169657812874	2	0.00016649224621824755	14	True
prot-scriber: 60s ribosomal protein l18a 1	0.0010768126346015793	9	0.00020216915612215775	17	True
prot-scriber: trash domain containing protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: 60s ribosomal protein l7 1	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: ribosome biogenesis regulatory protein	0.0003589375448671931	3	4.756921320521359e-05	4	True
prot-scriber: anapc4 wd40 domain containing protein	0.00023929169657812874	2	0.0003329844924364951	28	False
prot-scriber: rrna processing protein ebp	0.00023929169657812874	2	3.567690990391019e-05	3	True
prot-scriber: wd repeat containing protein isoform	0.00023929169657812874	2	0.00011892303301303397	10	True
prot-scriber: nucleolar protein	0.00023929169657812874	2	0.00010703072971173057	9	True
prot-scriber: ribosome biogenesis protein nop	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: nucleolar gtp binding protein	0.0003589375448671931	3	4.756921320521359e-05	4	True
prot-scriber: nuclear nucleolar gtpase	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: protein mak homolog	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: ribosome biogenesis protein nsa	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: elongation factor domain containing	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: arath g patch domain containing protein	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: dicdi eukaryotic translation initiation factor	0.00023929169657812874	2	3.567690990391019e-05	3	True
prot-scriber: 40s ribosomal protein s27 1	0.00011964584828906437	1	4.756921320521359e-05	4	True
prot-scriber: aatf che domain containing protein	0.00011964584828906437	1	5.9461516506516985e-05	5	True
prot-scriber: neuroguidin	0.00023929169657812874	2	5.9461516506516985e-05	5	True
prot-scriber: rrna processing protein efg	0.0003589375448671931	3	8.324612310912378e-05	7	True
prot-scriber: cbf domain containing protein	0.00023929169657812874	2	0.00015459994291694415	13	True
prot-scriber: rna binding protein pno	0.00023929169657812874	2	3.567690990391019e-05	3	True
prot-scriber: krr small subunit processome component	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: u3 small nucleolar rna associated protein	0.0007178750897343862	6	0.00013081533631433735	11	True
prot-scriber: pre rrna processing protein tsr	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: pre rrna processing protein tsr homolog	0.0004785833931562575	4	4.756921320521359e-05	4	True
prot-scriber: protein ltv homolog	0.00011964584828906437	1	7.135381980782038e-05	6	True
prot-scriber: serine threonine protein kinase rio	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: adenylate kinase isoenzyme homolog	0.0004785833931562575	4	4.756921320521359e-05	4	True
prot-scriber: arginine trna ligase	0.0021536252692031586	18	0.00021406145942346114	18	True
prot-scriber: cysteine trna ligase 1	0.0004785833931562575	4	0.0003210921891351917	27	True
prot-scriber: quality protein glutamine trna ligase	0.0004785833931562575	4	4.756921320521359e-05	4	True
prot-scriber: glutamine trna ligase	0.000957166786312515	8	9.513842641042717e-05	8	True
prot-scriber: methionine trna ligase	0.0004785833931562575	4	0.00014270763961564075	12	True
prot-scriber: methionine trna ligase cytoplasmic	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: leucine trna	0.00023929169657812874	2	0.00014270763961564075	12	True
prot-scriber: leucyl trna synthetase	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: bifunctional glutamate trna ligase	0.00023929169657812874	2	4.756921320521359e-05	4	True
prot-scriber: eukaryotic translation initiation factor 1a	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: eif 2b factor subunit alpha	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: translation initiation factor eif 2b subunit beta	0.0005982292414453219	5	5.9461516506516985e-05	5	True
prot-scriber: translation initiation factor eif 2b beta subunit	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: ntp transferase domain containing protein	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: translation initiation factor eif 2b delta subunit	0.0003589375448671931	3	0.00011892303301303397	10	True
prot-scriber: aedae eukaryotic translation initiation factor subunit h	0.00011964584828906437	1	3.567690990391019e-05	3	True
prot-scriber: eukaryotic translation initiation factor subunit h	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: eukaryotic initiation factor 4a 1	0.0004785833931562575	4	0.00016649224621824755	14	True
prot-scriber: eukaryotic translation initiation factor 4b2	0.00011964584828906437	1	4.756921320521359e-05	4	True
prot-scriber: eukaryotic translation initiation factor 4e 1	0.00011964584828906437	1	7.135381980782038e-05	6	True
prot-scriber: polyadenylate binding protein 1	0.0015553960277578367	13	0.00015459994291694415	13	True
prot-scriber: eukaryotic translation initiation factor 4e 2	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: elongation factor 1 beta	0.00023929169657812874	2	8.324612310912378e-05	7	True
prot-scriber: elongation factor 1 gamma	0.0003589375448671931	3	0.00011892303301303397	10	True
prot-scriber: elongation factor 1 gamma protein	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: diphthamide synthase	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: dicdi diphthine methyltransferase homolog	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: chagb deoxyhypusine hydroxylase	0.0004785833931562575	4	4.756921320521359e-05	4	True
prot-scriber: deoxyhypusine hydroxylase	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: atp binding family e member	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: atp binding cassette family e member	0.0004785833931562575	4	4.756921320521359e-05	4	True
prot-scriber: atp binding cassette sub family e member	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: leucine zipper ef hand containing transmembrane protein	0.00023929169657812874	2	7.135381980782038e-05	6	True
prot-scriber: 60s ribosomal protein l5 mitochondrial	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: 50s ribosomal protein l10 chloroplastic	0.0003589375448671931	3	4.756921320521359e-05	4	True
prot-scriber: 50s ribosomal protein l7 l12	0.0004785833931562575	4	7.135381980782038e-05	6	True
prot-scriber: 50s ribosomal protein l14	0.00023929169657812874	2	5.9461516506516985e-05	5	True
prot-scriber: 50s ribosomal protein l17	0.0003589375448671931	3	5.9461516506516985e-05	5	True
prot-scriber: 50s ribosomal protein l18	0.0003589375448671931	3	8.324612310912378e-05	7	True
prot-scriber: 50s ribosomal protein l19 1	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: 50s ribosomal protein l23	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: 50s ribosomal protein l24	0.00011964584828906437	1	3.567690990391019e-05	3	True
prot-scriber: rrna adenine n 6 methyltransferase	0.00011964584828906437	1	4.756921320521359e-05	4	True
prot-scriber: hydrolase domain containing protein	0.00011964584828906437	1	4.756921320521359e-05	4	True
prot-scriber: small subunit ribosomal protein s6	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: 40s ribosomal protein s15a 1	0.00011964584828906437	1	9.513842641042717e-05	8	True
prot-scriber: 30s ribosomal protein s10	0.00011964584828906437	1	5.9461516506516985e-05	5	True
prot-scriber: 30s ribosomal protein s16 1	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: 30s ribosomal protein s19	0.000957166786312515	8	0.00015459994291694415	13	True
prot-scriber: bind 3 domain containing protein	0.00023929169657812874	2	9.513842641042717e-05	8	True
prot-scriber: 30s ribosomal protein s21	0.00023929169657812874	2	4.756921320521359e-05	4	True
prot-scriber: dolichol phosphate mannosyltransferase subunit	0.00023929169657812874	2	4.756921320521359e-05	4	True
prot-scriber: glyco tran 28 c domain containing protein	0.000957166786312515	8	0.00014270763961564075	12	True
prot-scriber: protein rft homolog	0.0007178750897343862	6	7.135381980782038e-05	6	True
prot-scriber: alpha mannosyl glycoprotein 2 beta n acetylglucosaminyltransferase	0.0007178750897343862	6	9.513842641042717e-05	8	True
prot-scriber: beta hexosaminidase subunit	0.0007178750897343862	6	0.00023784606602606794	20	True
