Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
ribosomal rna small subunit methyltransferase nep	0.0006067961165048543	1	1.1892303301303397e-05	1	True
protein phosphatase	0.0006067961165048543	1	0.00021406145942346114	18	True
cchc type domain containing protein	0.0012135922330097086	2	0.0007967843211873275	67	True
wd repeat containing protein	0.0012135922330097086	2	0.0003329844924364951	28	True
quality protein wd repeat containing	0.003033980582524272	5	0.0004043383122443155	34	True
quality protein glutamate synthase [nadh] chloroplastic	0.0006067961165048543	1	7.135381980782038e-05	6	True
threonine synthase 1 chloroplastic	0.0006067961165048543	1	5.9461516506516985e-05	5	True
arath transmembrane superfamily member	0.007888349514563107	13	0.00017838454951955095	15	True
protein mon homolog isoform	0.0006067961165048543	1	1.1892303301303397e-05	1	True
cytochrome c domain containing protein	0.0036407766990291263	6	0.00014270763961564075	12	True
lea 2 domain containing protein	0.0006067961165048543	1	0.0012843687565407668	108	False
nab domain containing protein	0.0006067961165048543	1	0.0007729997145847207	65	False
heterogeneous nuclear ribonucleoprotein homolog	0.0006067961165048543	1	8.324612310912378e-05	7	True
4f5 domain containing protein	0.0006067961165048543	1	2.3784606602606793e-05	2	True
o fucosyltransferase family protein	0.006067961165048544	10	0.001771953191894206	149	True
duf 676 domain containing protein	0.006067961165048544	10	0.0005113690419560461	43	True
gb rhd type g domain containing protein	0.00424757281553398	7	0.0002616306726286747	22	True
bromo domain containing protein	0.0018203883495145632	3	0.0003567690990391019	30	True
core i branching	0.0036407766990291263	6	0.0002735229759299781	23	True
tog domain containing protein	0.0006067961165048543	1	0.0004162306155456189	35	True
heat repeat containing protein 5b	0.0006067961165048543	1	1.1892303301303397e-05	1	True
dual specificity protein kinase pyk isoform x1	0.0018203883495145632	3	3.567690990391019e-05	3	True
acb domain containing protein	0.0006067961165048543	1	0.00014270763961564075	12	True
atp dependent dna helicase	0.0012135922330097086	2	0.002342783750356769	197	False
heterogeneous nuclear ribonucleoprotein a2 homolog	0.0012135922330097086	2	2.3784606602606793e-05	2	True
3beta hsd domain containing protein	0.003033980582524272	5	0.0002735229759299781	23	True
myb domain containing protein	0.0024271844660194173	4	0.0010465226905146988	88	True
sec domain containing protein	0.0006067961165048543	1	0.00010703072971173057	9	True
protein mon homolog	0.0024271844660194173	4	4.756921320521359e-05	4	True
rna helicase	0.0024271844660194173	4	8.324612310912378e-05	7	True
c domain containing protein	0.0018203883495145632	3	0.0003091998858338883	26	True
mg por mtran c domain containing protein	0.0048543689320388345	8	0.00013081533631433735	11	True
mon2 c domain containing protein	0.0006067961165048543	1	1.1892303301303397e-05	1	True
phosphoglycerate mutase family protein	0.0006067961165048543	1	5.9461516506516985e-05	5	True
no annotation	0.016383495145631068	27	0.06807154409666064	5724	False
nascent polypeptide associated complex subunit alpha muscle specific form	0.0006067961165048543	1	0.00016649224621824755	14	True
apoptosis inhibitor protein api	0.0006067961165048543	1	2.3784606602606793e-05	2	True
ab domain containing protein	0.003033980582524272	5	9.513842641042717e-05	8	True
glycerophosphodiester phosphodiesterase gdpdl	0.0012135922330097086	2	0.00021406145942346114	18	True
tetratricopeptide repeat superfamily protein isoform	0.0018203883495145632	3	7.135381980782038e-05	6	True
beach domain containing protein	0.0006067961165048543	1	9.513842641042717e-05	8	True
f box protein	0.0006067961165048543	1	0.0003686614023404053	31	True
serinc domain containing serine and sphingolipid biosynthesis protein	0.0012135922330097086	2	8.324612310912378e-05	7	True
containing serine and protein	0.0006067961165048543	1	7.135381980782038e-05	6	True
protein fip	0.0012135922330097086	2	2.3784606602606793e-05	2	True
cop interacting protein	0.0006067961165048543	1	5.9461516506516985e-05	5	True
smp domain containing protein	0.0006067961165048543	1	2.3784606602606793e-05	2	True
pkiwi protein	0.0006067961165048543	1	1.1892303301303397e-05	1	True
n domain containing protein	0.00424757281553398	7	0.0003686614023404053	31	True
n acetyltransferase domain containing protein	0.0006067961165048543	1	0.0008681381409951479	73	False
f420 non reducing hydrogenase subunit g	0.0006067961165048543	1	1.1892303301303397e-05	1	True
lrrnt 2 domain containing protein	0.0012135922330097086	2	0.001438968699457711	121	False
sulfate adenylyltransferase subunit	0.003033980582524272	5	5.9461516506516985e-05	5	True
polypyrimidine tract binding protein	0.0036407766990291263	6	0.00011892303301303397	10	True
ppr long domain containing protein	0.0012135922330097086	2	0.0007373228046808106	62	True
membrane yip protein	0.0006067961165048543	1	2.3784606602606793e-05	2	True
gibze serine threonine protein phosphatase 2a activator	0.0006067961165048543	1	1.1892303301303397e-05	1	True
mosc domain containing protein	0.0018203883495145632	3	0.00010703072971173057	9	True
camp regulated phosphoprotein protein	0.0006067961165048543	1	0.00015459994291694415	13	True
chorein n terminal domain containing protein	0.003033980582524272	5	8.324612310912378e-05	7	True
2 hydroxy palmitic acid dioxygenase mpo	0.0012135922330097086	2	4.756921320521359e-05	4	True
cyclic pyranopterin monophosphate synthase	0.0012135922330097086	2	8.324612310912378e-05	7	True
coatomer subunit beta 1 protein	0.0006067961165048543	1	0.00010703072971173057	9	True
taud domain containing protein	0.0006067961165048543	1	3.567690990391019e-05	3	True
pre mrna splicing factor	0.0018203883495145632	3	0.00011892303301303397	10	True
myb dna bind 3 domain containing protein	0.0012135922330097086	2	0.0036152602035962327	304	False
histidine trna ligase	0.0006067961165048543	1	0.0003329844924364951	28	True
osjnba0004b13 12 protein	0.0006067961165048543	1	1.1892303301303397e-05	1	True
pentatricopeptide repeat containing protein	0.0006067961165048543	1	0.007289981923698982	613	False
chch domain containing protein	0.0006067961165048543	1	0.00014270763961564075	12	True
tbcc domain containing protein	0.0018203883495145632	3	0.00010703072971173057	9	True
casp protein 1e1	0.0006067961165048543	1	1.1892303301303397e-05	1	True
px domain containing protein	0.0024271844660194173	4	0.0003805537056417087	32	True
phb domain containing protein	0.0006067961165048543	1	0.00021406145942346114	18	True
bzip transcription factor 1	0.0006067961165048543	1	2.3784606602606793e-05	2	True
kompg small copii coat gtpase sar	0.0006067961165048543	1	1.1892303301303397e-05	1	True
traf type domain containing protein	0.0006067961165048543	1	0.00023784606602606794	20	True
traf type protein	0.0006067961165048543	1	1.1892303301303397e-05	1	True
sp sure 5 nucleotidase sure	0.0006067961165048543	1	2.3784606602606793e-05	2	True
5 nucleotidase sure	0.0006067961165048543	1	9.513842641042717e-05	8	True
duf 3456 domain containing protein	0.0012135922330097086	2	2.3784606602606793e-05	2	True
iron sulfur assembly protein isca mitochondrial	0.0012135922330097086	2	3.567690990391019e-05	3	True
thioredoxin domain containing protein	0.0006067961165048543	1	0.0017957377984968129	151	False
5 adenylylsulfate reductase	0.0006067961165048543	1	4.756921320521359e-05	4	True
nodulin protein	0.0054611650485436895	9	0.00013081533631433735	11	True
auxin responsive saur protein	0.0006067961165048543	1	2.3784606602606793e-05	2	True
nodal modulator protein	0.0006067961165048543	1	1.1892303301303397e-05	1	True
pre mrna splicing atp dependent rna helicase prp protein	0.0012135922330097086	2	4.756921320521359e-05	4	True
rna processing protein hat helix	0.0012135922330097086	2	0.00014270763961564075	12	True
transmembrane protein	0.0018203883495145632	3	0.000570830558462563	48	True
auxin responsive protein saur	0.0006067961165048543	1	0.0007135381980782038	60	False
gfo idh moca c domain containing protein	0.0018203883495145632	3	8.324612310912378e-05	7	True
aaa domain containing protein	0.0006067961165048543	1	0.0012605841499381601	106	False
heat shock kda protein bip	0.0012135922330097086	2	8.324612310912378e-05	7	True
c2 nt type domain containing protein	0.0012135922330097086	2	0.0006183997716677766	52	True
repeat and protein isoform	0.0018203883495145632	3	3.567690990391019e-05	3	True
interactive protein isoform x1	0.0012135922330097086	2	2.3784606602606793e-05	2	True
membrane protein	0.0006067961165048543	1	5.9461516506516985e-05	5	True
c3h1 domain containing protein	0.003033980582524272	5	5.9461516506516985e-05	5	True
zpr zinc finger domain protein	0.0018203883495145632	3	3.567690990391019e-05	3	True
start domain containing protein	0.0012135922330097086	2	0.0005351536485586529	45	True
duf 295 domain containing protein	0.0006067961165048543	1	0.0009394919608029683	79	False
uba domain containing protein	0.0006067961165048543	1	0.00013081533631433735	11	True
obp responsive gene	0.0006067961165048543	1	1.1892303301303397e-05	1	True
pks er domain containing protein	0.0006067961165048543	1	0.0010465226905146988	88	False
lecithin cholesterol acyltransferase protein	0.0012135922330097086	2	5.9461516506516985e-05	5	True
ponab raf proto oncogene serine threonine protein kinase	0.0006067961165048543	1	1.1892303301303397e-05	1	True
gal mutarotas 2 domain containing protein	0.0024271844660194173	4	5.9461516506516985e-05	5	True
ectonucleotide pyrophosphatase phosphodiesterase family member	0.0006067961165048543	1	2.3784606602606793e-05	2	True
alpha enolase	0.0012135922330097086	2	0.00015459994291694415	13	True
