Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
why domain containing protein	0.0005558643690939411	1	0.00015459994291694415	13	True
mental domain containing protein	0.0011117287381878821	2	3.567690990391019e-05	3	True
catalytic domain containing protein	0.0005558643690939411	1	2.3784606602606793e-05	2	True
cellulose synthase a catalytic subunit [udp forming]	0.0016675931072818232	3	0.0007729997145847207	65	True
legb domain containing protein	0.0005558643690939411	1	5.9461516506516985e-05	5	True
ras protein rab 7a	0.0011117287381878821	2	0.00019027685282085435	16	True
concanavalin a lectin protein kinase family	0.0005558643690939411	1	1.1892303301303397e-05	1	True
lectin protein kinase	0.0005558643690939411	1	1.1892303301303397e-05	1	True
tmv response protein	0.0016675931072818232	3	4.756921320521359e-05	4	True
duf 241 domain protein	0.0005558643690939411	1	8.324612310912378e-05	7	True
sp selk selenoprotein k	0.0005558643690939411	1	1.1892303301303397e-05	1	True
cupin 3 domain containing protein	0.0005558643690939411	1	0.00014270763961564075	12	True
transcription factor myb protein	0.0005558643690939411	1	0.0003210921891351917	27	True
duf 295 domain containing protein	0.0011117287381878821	2	0.0009394919608029683	79	True
phosphate import atp binding protein pstb	0.0011117287381878821	2	2.3784606602606793e-05	2	True
translation initiation factor if	0.0022234574763757642	4	0.00023784606602606794	20	True
taud domain containing protein	0.0005558643690939411	1	3.567690990391019e-05	3	True
thioredoxin domain containing protein	0.0011117287381878821	2	0.0017957377984968129	151	False
fa desaturase domain containing protein	0.0005558643690939411	1	1.1892303301303397e-05	1	True
quality protein disease resistance rpm	0.0005558643690939411	1	5.9461516506516985e-05	5	True
phosphate abc transporter substrate binding protein psts	0.0005558643690939411	1	1.1892303301303397e-05	1	True
pyruvate decarboxylase	0.0005558643690939411	1	0.0002616306726286747	22	True
cue domain containing protein	0.0011117287381878821	2	0.0002497383693273713	21	True
rrna n glycosidase	0.0011117287381878821	2	7.135381980782038e-05	6	True
chlorophyll a b binding protein chloroplastic	0.0011117287381878821	2	3.567690990391019e-05	3	True
santa domain containing protein	0.0016675931072818232	3	3.567690990391019e-05	3	True
photosynthetic ndh subunit of lumenal location 3 chloroplastic	0.0005558643690939411	1	8.324612310912378e-05	7	True
cation protein	0.0016675931072818232	3	7.135381980782038e-05	6	True
macpf domain containing protein	0.0005558643690939411	1	0.0002735229759299781	23	True
dynein light chain 1	0.0005558643690939411	1	8.324612310912378e-05	7	True
phosphatidylinositol 4 phosphate 5 kinase	0.0005558643690939411	1	5.9461516506516985e-05	5	True
duf 4220 domain containing protein	0.0005558643690939411	1	0.0009989534773094852	84	False
bar domain containing protein	0.0011117287381878821	2	0.00015459994291694415	13	True
arc domain containing protein	0.0005558643690939411	1	9.513842641042717e-05	8	True
cellulose synthase protein d2	0.0005558643690939411	1	0.00014270763961564075	12	True
exostosin domain containing protein	0.0027793218454697055	5	0.001165445723527733	98	True
zinc finger a20 and an domain containing stress associated protein	0.0005558643690939411	1	0.00011892303301303397	10	True
germin protein member	0.0011117287381878821	2	0.0003924460089430121	33	True
pmei domain containing protein	0.0005558643690939411	1	0.0008324612310912378	70	False
zinc finger protein	0.0005558643690939411	1	0.0002497383693273713	21	True
gag 3 domain containing protein	0.0005558643690939411	1	0.00020216915612215775	17	True
isocitrate dehydrogenase [nad] subunit 1 mitochondrial	0.0005558643690939411	1	0.0003210921891351917	27	True
an type domain containing protein	0.0005558643690939411	1	0.00017838454951955095	15	True
enth domain containing protein	0.0005558643690939411	1	0.000689753591475597	58	False
transmembrane protein 45a	0.0005558643690939411	1	3.567690990391019e-05	3	True
sp dnaj chaperone protein dnaj	0.0005558643690939411	1	0.0010940919037199124	92	False
pterin binding domain containing protein	0.0011117287381878821	2	4.756921320521359e-05	4	True
protein lurp one	0.0011117287381878821	2	0.0004043383122443155	34	True
of protein lurp one	0.0005558643690939411	1	1.1892303301303397e-05	1	True
rotundifolia	0.0005558643690939411	1	1.1892303301303397e-05	1	True
gnk homologous domain containing protein	0.0011117287381878821	2	5.9461516506516985e-05	5	True
quality protein serine threonine kinase ccr	0.0005558643690939411	1	1.1892303301303397e-05	1	True
duf 668 domain containing protein 3475	0.0005558643690939411	1	0.00021406145942346114	18	True
transmembrane protein 41b	0.0005558643690939411	1	7.135381980782038e-05	6	True
basic endochitinase a	0.0005558643690939411	1	1.1892303301303397e-05	1	True
duf 4283 domain containing protein	0.0005558643690939411	1	0.0011535534202264295	97	False
peroxidase 4 protein	0.0005558643690939411	1	0.00013081533631433735	11	True
peroxidase	0.0011117287381878821	2	0.0002497383693273713	21	True
disease resistance protein	0.0033351862145636463	6	0.0004519075254495291	38	True
toxin 10 domain containing protein	0.0005558643690939411	1	1.1892303301303397e-05	1	True
remorin c domain containing protein	0.0011117287381878821	2	0.0010346303872133954	87	True
expansin b1	0.0005558643690939411	1	0.0003924460089430121	33	True
cam binding domain containing protein	0.0016675931072818232	3	0.0004162306155456189	35	True
protein detoxification 44 chloroplastic	0.0005558643690939411	1	2.3784606602606793e-05	2	True
protein detoxification 44	0.0005558643690939411	1	0.00021406145942346114	18	True
hexosyltransferase	0.0016675931072818232	3	0.0020216915612215774	170	False
fad binding pcmh type domain containing protein	0.0011117287381878821	2	0.0004281229188469223	36	True
leucine trna ligase	0.0005558643690939411	1	2.3784606602606793e-05	2	True
fpg cat domain containing protein	0.0033351862145636463	6	0.00014270763961564075	12	True
lactamase b domain containing protein	0.0005558643690939411	1	0.0006778612881742935	57	False
cytochrome p450 72a15	0.0011117287381878821	2	0.0003091998858338883	26	True
pathogenesis thaumatin protein	0.0005558643690939411	1	7.135381980782038e-05	6	True
dead box atp dependent rna helicase	0.0005558643690939411	1	0.0007848920178860242	66	False
casp protein 1d1	0.0005558643690939411	1	2.3784606602606793e-05	2	True
ig domain containing protein	0.0005558643690939411	1	8.324612310912378e-05	7	True
ammonium protein	0.0005558643690939411	1	1.1892303301303397e-05	1	True
phorbol ester dag type domain containing protein	0.0011117287381878821	2	2.3784606602606793e-05	2	True
avrrpt cleavage domain containing protein	0.0005558643690939411	1	0.0003567690990391019	30	True
fk binding protein	0.0022234574763757642	4	9.513842641042717e-05	8	True
helicase domain containing protein	0.0011117287381878821	2	9.513842641042717e-05	8	True
lrrnt 2 domain containing protein	0.0011117287381878821	2	0.001438968699457711	121	False
ubiquitin domain containing protein	0.0005558643690939411	1	0.0004043383122443155	34	True
duf 4228 domain protein	0.0005558643690939411	1	0.00016649224621824755	14	True
c2h2 and c2hc zinc fingers superfamily protein	0.0005558643690939411	1	2.3784606602606793e-05	2	True
trehalose 6 phosphate phosphatase	0.0011117287381878821	2	0.0005589382551612597	47	True
bag domain containing protein	0.0005558643690939411	1	0.0003210921891351917	27	True
lectin legb domain containing protein	0.0005558643690939411	1	1.1892303301303397e-05	1	True
secretion regulating guanine nucleotide exchange factor	0.0005558643690939411	1	3.567690990391019e-05	3	True
phosphatidylinositol phosphate 5 kinase family protein	0.0005558643690939411	1	8.324612310912378e-05	7	True
auxin responsive protein saur	0.0011117287381878821	2	0.0007135381980782038	60	True
histidine protein methyltransferase homolog isoform	0.0016675931072818232	3	7.135381980782038e-05	6	True
nudix hydrolase domain containing protein	0.0011117287381878821	2	0.0007135381980782038	60	True
nmo domain containing protein	0.0005558643690939411	1	2.3784606602606793e-05	2	True
aaa domain containing protein	0.0038910505836575876	7	0.0012605841499381601	106	True
short chain dehydrogenase reductase 2a	0.0005558643690939411	1	3.567690990391019e-05	3	True
mitotic spindle checkpoint protein bubr	0.0005558643690939411	1	3.567690990391019e-05	3	True
spark domain containing protein	0.0016675931072818232	3	0.00019027685282085435	16	True
l15p domain containing protein	0.0005558643690939411	1	3.567690990391019e-05	3	True
cyclic pyranopterin monophosphate synthase	0.0005558643690939411	1	8.324612310912378e-05	7	True
rx n domain containing protein	0.0005558643690939411	1	0.0002497383693273713	21	True
cid domain containing protein	0.0022234574763757642	4	0.0003686614023404053	31	True
cdp diacylglycerol glycerol phosphate 3 phosphatidyltransferase	0.0005558643690939411	1	1.1892303301303397e-05	1	True
auxin responsive protein	0.0005558643690939411	1	0.0004875844353534393	41	True
protein dmp	0.0005558643690939411	1	0.00015459994291694415	13	True
cg domain containing protein	0.0005558643690939411	1	0.00013081533631433735	11	True
alcohol dehydrogenase	0.0011117287381878821	2	0.00021406145942346114	18	True
ubd domain containing protein	0.0005558643690939411	1	4.756921320521359e-05	4	True
retrotrans gag domain containing protein	0.0005558643690939411	1	3.567690990391019e-05	3	True
nac	0.0005558643690939411	1	1.1892303301303397e-05	1	True
core i branching	0.0005558643690939411	1	0.0002735229759299781	23	True
acyl coenzyme a thioesterase 10 mitochondrial	0.0016675931072818232	3	3.567690990391019e-05	3	True
osbp oxysterol binding protein 4b	0.0022234574763757642	4	9.513842641042717e-05	8	True
ap erf domain containing protein	0.0011117287381878821	2	0.0002497383693273713	21	True
quality protein benzyl alcohol o benzoyltransferase	0.0011117287381878821	2	9.513842641042717e-05	8	True
rrm domain containing protein	0.0022234574763757642	4	0.003650937113500143	307	False
transcription factor pur alpha	0.0005558643690939411	1	3.567690990391019e-05	3	True
heavy metal associated isoprenylated plant protein	0.0005558643690939411	1	0.0006659689848729902	56	False
remorin family protein	0.0005558643690939411	1	1.1892303301303397e-05	1	True
tropinone reductase homolog	0.0005558643690939411	1	8.324612310912378e-05	7	True
isocitrate dehydrogenase [nadp] cytoplasmic	0.0022234574763757642	4	0.00014270763961564075	12	True
aldo ket red domain containing protein	0.0005558643690939411	1	0.0007967843211873275	67	False
berberine bridge enzyme	0.0005558643690939411	1	0.00013081533631433735	11	True
pks er domain containing protein	0.005558643690939411	10	0.0010465226905146988	88	True
short chain dehydrogenase reductase	0.0027793218454697055	5	0.0005113690419560461	43	True
laccase	0.0016675931072818232	3	0.0006183997716677766	52	True
anionic peroxidase	0.0011117287381878821	2	0.0010227380839120922	86	True
cationic peroxidase	0.0033351862145636463	6	0.0010108457806107887	85	True
maize peroxidase	0.0011117287381878821	2	2.3784606602606793e-05	2	True
cytochrome p450 99a2	0.0005558643690939411	1	3.567690990391019e-05	3	True
cytochrome p450 protein	0.0044469149527515284	8	0.0003805537056417087	32	True
fad binding 3 domain containing protein	0.0033351862145636463	6	0.0003329844924364951	28	True
cytochrome p450 81e8	0.0011117287381878821	2	2.3784606602606793e-05	2	True
cytochrome p450 93a3 protein	0.0011117287381878821	2	3.567690990391019e-05	3	True
cytochrome p450 71a1	0.0005558643690939411	1	0.00022595376272476454	19	True
cytochrome p450 709b2 protein	0.0011117287381878821	2	0.0002973075825325849	25	True
cytochrome p450 84a1 protein	0.0005558643690939411	1	2.3784606602606793e-05	2	True
cytochrome p450 93a3	0.0005558643690939411	1	8.324612310912378e-05	7	True
cytochrome p450 monooxygenase	0.0016675931072818232	3	0.00022595376272476454	19	True
cytochrome p450	0.0033351862145636463	6	0.0008800304442964514	74	True
germacrene a hydroxylase	0.0005558643690939411	1	1.1892303301303397e-05	1	True
cytochrome p450 71a9	0.0005558643690939411	1	1.1892303301303397e-05	1	True
germacrene a 8 hydroxylase	0.0005558643690939411	1	1.1892303301303397e-05	1	True
isoflavone 4 o methyltransferase	0.0022234574763757642	4	0.0003210921891351917	27	True
o methyltransferase zrp	0.0005558643690939411	1	3.567690990391019e-05	3	True
quality protein anthranilate o methyltransferase	0.0011117287381878821	2	0.00015459994291694415	13	True
jasmonate o methyltransferase	0.0005558643690939411	1	0.00019027685282085435	16	True
acetylserotonin o methyltransferase	0.0005558643690939411	1	0.00011892303301303397	10	True
lecithin cholesterol acyltransferase protein	0.0011117287381878821	2	5.9461516506516985e-05	5	True
fas domain containing protein	0.0011117287381878821	2	0.0003329844924364951	28	True
agmatine coumaroyltransferase	0.0011117287381878821	2	0.00010703072971173057	9	True
malonyl coa anthocyanidin 5 o glucoside malonyltransferase	0.0005558643690939411	1	1.1892303301303397e-05	1	True
arath udp glycosyltransferase	0.0022234574763757642	4	0.0003448767957377985	29	True
udp glycosyltransferase protein	0.0005558643690939411	1	0.00020216915612215775	17	True
glycosyltransferase family protein 0530710	0.0005558643690939411	1	2.3784606602606793e-05	2	True
l type lectin domain containing receptor kinase 1	0.0016675931072818232	3	0.0004162306155456189	35	True
arath cytosolic sulfotransferase	0.0005558643690939411	1	0.00017838454951955095	15	True
fe 3+ 2+ purple acid phosphatase	0.0005558643690939411	1	0.00023784606602606794	20	True
abhydrolase 3 domain containing protein	0.0011117287381878821	2	0.0013438302730472839	113	False
3 hydroxyisobutyryl coa hydrolase protein 1	0.0005558643690939411	1	1.1892303301303397e-05	1	True
glucan endo beta glucosidase	0.0011117287381878821	2	0.0008324612310912378	70	True
glucan endo beta glucosidase basic isoform	0.0005558643690939411	1	8.324612310912378e-05	7	True
pectate lyase 3 domain containing protein	0.0011117287381878821	2	0.0004162306155456189	35	True
pheromone processing carboxypeptidase kex	0.0005558643690939411	1	7.135381980782038e-05	6	True
ent kaurene synthase 1 chloroplastic	0.0005558643690939411	1	8.324612310912378e-05	7	True
carnitinyl coa dehydratase	0.0005558643690939411	1	1.1892303301303397e-05	1	True
aldose 1 epimerase	0.0011117287381878821	2	0.00022595376272476454	19	True
