Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
cct domain containing protein	0.0012305168170631665	3	0.000570830558462563	48	True
tyr phosphatase 2 domain containing protein	0.0016406890894175555	4	0.00017838454951955095	15	True
rwp rk domain containing protein	0.00041017227235438887	1	0.00021406145942346114	18	True
arath tetraspanin	0.00041017227235438887	1	4.756921320521359e-05	4	True
anthranilate synthase alpha subunit	0.00041017227235438887	1	1.1892303301303397e-05	1	True
duf 761 domain containing protein	0.00041017227235438887	1	1.1892303301303397e-05	1	True
phytocyanin domain containing protein	0.003281378178835111	8	0.0009038150508990582	76	True
fam91 c domain containing protein	0.0008203445447087777	2	2.3784606602606793e-05	2	True
fam91 domain containing protein	0.002871205906480722	7	0.00011892303301303397	10	True
fam91 n domain containing protein	0.00041017227235438887	1	1.1892303301303397e-05	1	True
ubiquitin domain containing protein	0.0008203445447087777	2	0.0004043383122443155	34	True
enth domain containing protein	0.0012305168170631665	3	0.000689753591475597	58	True
gram domain containing protein	0.002050861361771944	5	0.0003567690990391019	30	True
protein fantastic four	0.00041017227235438887	1	7.135381980782038e-05	6	True
ef hand domain containing protein	0.0012305168170631665	3	0.0013438302730472839	113	False
helitron like n domain containing protein	0.00041017227235438887	1	0.00020216915612215775	17	True
eama domain containing protein	0.002050861361771944	5	0.00021406145942346114	18	True
peamaclein	0.0016406890894175555	4	4.756921320521359e-05	4	True
heterogeneous nuclear ribonucleoprotein protein	0.00041017227235438887	1	1.1892303301303397e-05	1	True
inhibitor i9 domain containing protein	0.0012305168170631665	3	0.00010703072971173057	9	True
pollen allergen cyn d	0.0008203445447087777	2	2.3784606602606793e-05	2	True
protein mizu kussei	0.0012305168170631665	3	0.0002497383693273713	21	True
zeta toxin domain containing protein	0.00041017227235438887	1	7.135381980782038e-05	6	True
btb poz and math domain containing protein	0.00041017227235438887	1	0.0002735229759299781	23	True
poz and math domain containing protein	0.00041017227235438887	1	2.3784606602606793e-05	2	True
basic endochitinase	0.00041017227235438887	1	9.513842641042717e-05	8	True
centromere protein c	0.00041017227235438887	1	9.513842641042717e-05	8	True
quality protein potassium channel akt	0.00041017227235438887	1	3.567690990391019e-05	3	True
mhd domain containing protein	0.002461033634126333	6	0.00023784606602606794	20	True
required to maintain repression	0.00041017227235438887	1	2.3784606602606793e-05	2	True
polyprotein	0.00041017227235438887	1	3.567690990391019e-05	3	True
transmembrane and coiled coil domain containing protein	0.0016406890894175555	4	8.324612310912378e-05	7	True
beta amylase	0.0012305168170631665	3	0.00010703072971173057	9	True
long chain fatty acid amp ligase fadd	0.004511894995898278	11	0.00015459994291694415	13	True
methyltransferase	0.002871205906480722	7	0.0009751688707068786	82	True
alpha ketoglutarate dependent dioxygenase alkb homolog	0.00041017227235438887	1	1.1892303301303397e-05	1	True
plcxc domain containing protein	0.0012305168170631665	3	7.135381980782038e-05	6	True
mitochondrial transcription factor	0.00041017227235438887	1	1.1892303301303397e-05	1	True
myosin protein	0.00041017227235438887	1	0.00011892303301303397	10	True
callose synthase	0.0008203445447087777	2	8.324612310912378e-05	7	True
web family protein	0.0008203445447087777	2	0.0004994767386547426	42	True
beta glucuronosyltransferase glcat14b	0.00041017227235438887	1	0.00022595376272476454	19	True
duf 1664 domain containing protein	0.0008203445447087777	2	0.00016649224621824755	14	True
subtilisin protein protease sbt	0.0008203445447087777	2	0.00015459994291694415	13	True
of sugar transport protein mst	0.00041017227235438887	1	7.135381980782038e-05	6	True
udp n acetylglucosamine transferase subunit alg	0.0008203445447087777	2	0.00011892303301303397	10	True
protein kinase superfamily	0.00041017227235438887	1	4.756921320521359e-05	4	True
tify domain containing protein	0.0016406890894175555	4	0.0008919227475977547	75	True
diox n domain containing protein	0.00041017227235438887	1	8.324612310912378e-05	7	True
golgin subfamily a member protein	0.0008203445447087777	2	3.567690990391019e-05	3	True
n domain containing protein	0.002050861361771944	5	0.0003686614023404053	31	True
tpx targeting protein for xklp family	0.0012305168170631665	3	3.567690990391019e-05	3	True
glutaredoxin domain containing protein	0.00041017227235438887	1	0.0008324612310912378	70	False
synaptonemal complex protein zep	0.00041017227235438887	1	1.1892303301303397e-05	1	True
gh domain containing protein	0.0008203445447087777	2	0.0007254305013795071	61	True
dad domain containing protein	0.00041017227235438887	1	1.1892303301303397e-05	1	True
quality protein wd repeat containing	0.0016406890894175555	4	0.0004043383122443155	34	True
wd repeat containing protein	0.0008203445447087777	2	0.0003329844924364951	28	True
quality protein subtilisin protease sbt	0.0016406890894175555	4	0.0002735229759299781	23	True
histone acetyltransferase type b catalytic subunit	0.00041017227235438887	1	9.513842641042717e-05	8	True
cytoplasmic dynein light intermediate chain	0.00041017227235438887	1	3.567690990391019e-05	3	True
fbd domain containing protein	0.00041017227235438887	1	0.00021406145942346114	18	True
cyclin dependent protein kinase inhibitor siamese	0.00041017227235438887	1	1.1892303301303397e-05	1	True
rrm domain containing protein	0.005742411812961444	14	0.003650937113500143	307	True
zinc finger mym type protein	0.00041017227235438887	1	1.1892303301303397e-05	1	True
v snare coiled coil homology domain containing protein	0.00041017227235438887	1	9.513842641042717e-05	8	True
pyrophosphate fructose 6 phosphate 1 phosphotransferase subunit alpha	0.0016406890894175555	4	0.0004994767386547426	42	True
1 phosphatidylinositol 4 5 bisphosphate phosphodiesterase beta egl	0.00041017227235438887	1	1.1892303301303397e-05	1	True
phod domain containing protein	0.0012305168170631665	3	3.567690990391019e-05	3	True
fibroin heavy chain protein	0.0008203445447087777	2	2.3784606602606793e-05	2	True
aai domain containing protein	0.0016406890894175555	4	0.0016887070687850822	142	False
sec family protein	0.0008203445447087777	2	0.00020216915612215775	17	True
protein dmp	0.0012305168170631665	3	0.00015459994291694415	13	True
transcription initiation factor iib	0.00041017227235438887	1	0.00010703072971173057	9	True
gdsl esterase lipase	0.002871205906480722	7	0.0026519836361906576	223	True
duf 295 domain containing protein	0.0016406890894175555	4	0.0009394919608029683	79	True
btb poz and domain containing protein	0.0008203445447087777	2	0.0003567690990391019	30	True
btb poz domain containing protein	0.0016406890894175555	4	0.0009632765674055751	81	True
mycolic acid methyltransferase mmaa	0.00041017227235438887	1	4.756921320521359e-05	4	True
osmotin protein	0.00041017227235438887	1	0.00014270763961564075	12	True
p0482d04 7 protein	0.0012305168170631665	3	5.9461516506516985e-05	5	True
core i branching protein	0.00041017227235438887	1	3.567690990391019e-05	3	True
isochorismatase domain containing protein	0.00041017227235438887	1	0.00022595376272476454	19	True
biotin synthase	0.00041017227235438887	1	9.513842641042717e-05	8	True
zf lsd domain containing protein	0.00041017227235438887	1	0.00013081533631433735	11	True
lsd domain containing protein	0.00041017227235438887	1	1.1892303301303397e-05	1	True
dnl type domain containing protein	0.00041017227235438887	1	0.00016649224621824755	14	True
dehydrin dhn	0.00041017227235438887	1	7.135381980782038e-05	6	True
methyltransf 11 domain containing protein	0.002871205906480722	7	0.0008324612310912378	70	True
aaa domain containing protein	0.0008203445447087777	2	0.0012605841499381601	106	False
speckle type poz protein	0.0012305168170631665	3	0.00010703072971173057	9	True
disease resistance protein rpp	0.00041017227235438887	1	0.0003210921891351917	27	True
endoplasmic reticulum transmembrane protein	0.0012305168170631665	3	0.00016649224621824755	14	True
slt domain containing protein	0.0008203445447087777	2	4.756921320521359e-05	4	True
protein far sequence	0.00041017227235438887	1	0.00020216915612215775	17	True
bifunctional inhibitor lipid transfer protein seed storage 2s albumin superfamily	0.0016406890894175555	4	4.756921320521359e-05	4	True
box domain containing protein	0.00041017227235438887	1	0.0003448767957377985	29	True
b3 domain containing protein	0.00041017227235438887	1	0.0004875844353534393	41	False
1 4 dihydroxy naphthoyl coa synthase	0.00041017227235438887	1	7.135381980782038e-05	6	True
myb cc lheqle domain containing protein	0.0012305168170631665	3	0.00015459994291694415	13	True
4 hydroxy tetrahydrodipicolinate reductase	0.00041017227235438887	1	3.567690990391019e-05	3	True
duf 4283 domain containing protein	0.0016406890894175555	4	0.0011535534202264295	97	True
aaa 3 domain containing protein	0.0012305168170631665	3	4.756921320521359e-05	4	True
duf 4005 domain containing protein	0.0012305168170631665	3	0.00019027685282085435	16	True
elmo domain containing protein	0.0016406890894175555	4	0.00019027685282085435	16	True
phosphoinositide binding clathrin adaptor n terminal	0.00041017227235438887	1	1.1892303301303397e-05	1	True
guanine nucleotide binding protein subunit beta	0.0008203445447087777	2	7.135381980782038e-05	6	True
beach domain containing protein	0.00041017227235438887	1	9.513842641042717e-05	8	True
coiled coil domain containing protein	0.00041017227235438887	1	0.00017838454951955095	15	True
xyloglucan endotransglucosylase hydrolase protein	0.003281378178835111	8	0.0006065074683664733	51	True
rice genome annotation project rna recognition motif family protein	0.00041017227235438887	1	1.1892303301303397e-05	1	True
protein lnk	0.0008203445447087777	2	0.0002854152792312815	24	True
50s ribosomal protein l11	0.0008203445447087777	2	7.135381980782038e-05	6	True
ring h2 finger protein atl	0.00041017227235438887	1	0.0007254305013795071	61	False
orm protein	0.00041017227235438887	1	7.135381980782038e-05	6	True
bax inhibitor family protein	0.00041017227235438887	1	1.1892303301303397e-05	1	True
pi plc x domain containing protein	0.0012305168170631665	3	0.00011892303301303397	10	True
osjnba0010h02 21 protein	0.0008203445447087777	2	3.567690990391019e-05	3	True
phosphoribosylaminoimidazole carboxylase chloroplastic	0.0012305168170631665	3	3.567690990391019e-05	3	True
reverse transcriptase domain containing protein	0.00041017227235438887	1	0.00013081533631433735	11	True
glycine rich protein a3	0.00041017227235438887	1	1.1892303301303397e-05	1	True
3 5 exonuclease domain containing protein	0.0008203445447087777	2	0.0002854152792312815	24	True
anther specific protein rts	0.00041017227235438887	1	1.1892303301303397e-05	1	True
auxin responsive protein saur	0.00041017227235438887	1	0.0007135381980782038	60	False
protein lurp one	0.00041017227235438887	1	0.0004043383122443155	34	True
protein spt homolog	0.0012305168170631665	3	8.324612310912378e-05	7	True
outer envelope pore protein 16 1 chloroplastic	0.0012305168170631665	3	5.9461516506516985e-05	5	True
protein fam32a	0.00041017227235438887	1	0.0004162306155456189	35	False
ubiquitin associated uba ts n domain containing protein	0.0008203445447087777	2	2.3784606602606793e-05	2	True
cbs domain containing protein cbscbspb	0.0016406890894175555	4	0.00016649224621824755	14	True
endo3c domain containing protein	0.00041017227235438887	1	0.0002973075825325849	25	True
fucosyltransferase	0.00041017227235438887	1	2.3784606602606793e-05	2	True
protein dwarf and low tillering	0.00041017227235438887	1	2.3784606602606793e-05	2	True
pec lyase n domain containing protein	0.0016406890894175555	4	4.756921320521359e-05	4	True
er lumen protein retaining receptor 1	0.00041017227235438887	1	0.00014270763961564075	12	True
er lumen protein retaining receptor	0.00041017227235438887	1	1.1892303301303397e-05	1	True
genome assembly chromosome ii	0.00041017227235438887	1	0.0005232613452573494	44	False
why domain containing protein	0.0016406890894175555	4	0.00015459994291694415	13	True
argonaute protein	0.00041017227235438887	1	8.324612310912378e-05	7	True
barwin domain containing protein	0.00041017227235438887	1	0.00011892303301303397	10	True
fe 3+ 2+ purple acid phosphatase	0.0008203445447087777	2	0.00023784606602606794	20	True
membrane protein	0.00041017227235438887	1	5.9461516506516985e-05	5	True
c2 and gram domain containing protein	0.0012305168170631665	3	0.0002497383693273713	21	True
dao domain containing protein	0.002871205906480722	7	0.0003091998858338883	26	True
dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex	0.0008203445447087777	2	7.135381980782038e-05	6	True
lrp chaperone mesd	0.00041017227235438887	1	2.3784606602606793e-05	2	True
glucose dehydrogenase	0.0008203445447087777	2	2.3784606602606793e-05	2	True
acyl desaturase	0.00041017227235438887	1	2.3784606602606793e-05	2	True
ap complex subunit beta	0.00041017227235438887	1	0.00016649224621824755	14	True
cue domain containing protein	0.00041017227235438887	1	0.0002497383693273713	21	True
dehydrin hird	0.00041017227235438887	1	1.1892303301303397e-05	1	True
sialyltransferase protein	0.0008203445447087777	2	2.3784606602606793e-05	2	True
transmembrane protein homolog isoform x1	0.00041017227235438887	1	4.756921320521359e-05	4	True
e3 ubiquitin protein ligase sinat	0.00041017227235438887	1	1.1892303301303397e-05	1	True
leaf rust disease resistance locus receptor protein kinase	0.00041017227235438887	1	4.756921320521359e-05	4	True
60s ribosomal protein l29	0.0008203445447087777	2	3.567690990391019e-05	3	True
heavy metal associated isoprenylated plant protein	0.0016406890894175555	4	0.0006659689848729902	56	True
serinc domain containing serine and sphingolipid biosynthesis protein	0.00041017227235438887	1	8.324612310912378e-05	7	True
heterogeneous nuclear ribonucleoprotein a1	0.00041017227235438887	1	0.0005470459518599562	46	False
had superfamily protein	0.00041017227235438887	1	2.3784606602606793e-05	2	True
myb transcription factor	0.0008203445447087777	2	0.0024498144800684995	206	False
cullin 2 domain containing protein	0.00041017227235438887	1	0.00021406145942346114	18	True
fad binding pcmh type domain containing protein	0.00041017227235438887	1	0.0004281229188469223	36	False
plant intracellular ras group lrr protein	0.00041017227235438887	1	0.00013081533631433735	11	True
snakin	0.00041017227235438887	1	2.3784606602606793e-05	2	True
f box domain containing protein fba 3	0.00041017227235438887	1	1.1892303301303397e-05	1	True
trna ligase	0.00041017227235438887	1	1.1892303301303397e-05	1	True
dof zinc finger protein	0.00041017227235438887	1	0.0009751688707068786	82	False
cbs domain containing protein	0.00041017227235438887	1	0.0004637998287508325	39	False
protein plant cadmium resistance	0.00041017227235438887	1	0.00014270763961564075	12	True
serine incorporator	0.00041017227235438887	1	7.135381980782038e-05	6	True
lactoylglutathione lyase	0.00041017227235438887	1	0.0002973075825325849	25	True
protein kinase	0.00041017227235438887	1	0.0003686614023404053	31	True
aldehyde oxidase glox	0.0008203445447087777	2	5.9461516506516985e-05	5	True
serine arginine repetitive matrix protein	0.0008203445447087777	2	0.00010703072971173057	9	True
atp dependent clp protease binding subunit	0.0008203445447087777	2	3.567690990391019e-05	3	True
rna binding protein with multiple splicing	0.00041017227235438887	1	1.1892303301303397e-05	1	True
nuclear pore complex protein	0.00041017227235438887	1	5.9461516506516985e-05	5	True
duf 3741 domain containing protein	0.002050861361771944	5	0.0003448767957377985	29	True
dromo nad p h hydrate epimerase	0.0008203445447087777	2	2.3784606602606793e-05	2	True
c2 nt type domain containing protein	0.002050861361771944	5	0.0006183997716677766	52	True
serine incorporator isoform	0.00041017227235438887	1	2.3784606602606793e-05	2	True
nicotianamine synthase	0.0008203445447087777	2	5.9461516506516985e-05	5	True
rieske domain containing protein	0.00041017227235438887	1	0.00016649224621824755	14	True
endoglucanase	0.00041017227235438887	1	0.0005946151650651698	50	False
gamma aminobutyrate transaminase 1 mitochondrial	0.00041017227235438887	1	0.0002973075825325849	25	True
of oxysterol binding protein	0.00041017227235438887	1	1.1892303301303397e-05	1	True
duf 1084 domain containing protein	0.00041017227235438887	1	0.0002497383693273713	21	True
40s ribosomal protein s18	0.00041017227235438887	1	4.756921320521359e-05	4	True
arabinogalactan peptide	0.00041017227235438887	1	9.513842641042717e-05	8	True
heptahelical transmembrane protein adipor	0.00041017227235438887	1	0.00015459994291694415	13	True
folate biopterin transporter 1 chloroplastic	0.00041017227235438887	1	0.00010703072971173057	9	True
orysj tubby f box protein	0.002461033634126333	6	0.0006659689848729902	56	True
retrovirus pol polyprotein from transposon tnt	0.00041017227235438887	1	0.00011892303301303397	10	True
b12d protein	0.00041017227235438887	1	4.756921320521359e-05	4	True
tetraspanin	0.00041017227235438887	1	9.513842641042717e-05	8	True
osjnbb0048e02 16 protein	0.00041017227235438887	1	3.567690990391019e-05	3	True
bar domain containing protein	0.0008203445447087777	2	0.00015459994291694415	13	True
cystm domain containing protein	0.0008203445447087777	2	0.00014270763961564075	12	True
act domain containing protein acr	0.002461033634126333	6	0.0004875844353534393	41	True
alpha carbonic anhydrase protein	0.00041017227235438887	1	7.135381980782038e-05	6	True
c2h2 type domain containing protein	0.00041017227235438887	1	0.003234706497954524	272	False
eukaryotic translation initiation factor subunit i	0.0012305168170631665	3	0.00010703072971173057	9	True
malectin like domain containing protein	0.0012305168170631665	3	0.00022595376272476454	19	True
act domain containing protein	0.00041017227235438887	1	0.0003924460089430121	33	True
berberine bridge enzyme	0.0008203445447087777	2	0.00013081533631433735	11	True
nad p h hydrate epimerase	0.00041017227235438887	1	1.1892303301303397e-05	1	True
l ascorbate oxidase homolog	0.002050861361771944	5	5.9461516506516985e-05	5	True
anionic peroxidase	0.0016406890894175555	4	0.0010227380839120922	86	True
cationic peroxidase	0.0016406890894175555	4	0.0010108457806107887	85	True
cytochrome p450 71a1	0.00041017227235438887	1	0.00022595376272476454	19	True
cytochrome p450	0.0008203445447087777	2	0.0008800304442964514	74	False
cytochrome p450 71d18	0.00041017227235438887	1	2.3784606602606793e-05	2	True
cytochrome p450 94	0.00041017227235438887	1	2.3784606602606793e-05	2	True
udp glycosyltransferase	0.00041017227235438887	1	0.0016887070687850822	142	False
quality protein udp glycosyltransferase	0.0012305168170631665	3	0.00011892303301303397	10	True
phospho dehydro deoxyheptonate aldolase 1	0.00041017227235438887	1	0.0003210921891351917	27	True
cyclin dependent kinase 2	0.00041017227235438887	1	1.1892303301303397e-05	1	True
pap2 c domain containing protein	0.00041017227235438887	1	0.00022595376272476454	19	True
cyclin dependent kinase 12 13	0.0008203445447087777	2	4.756921320521359e-05	4	True
glucan endo beta glucosidase	0.0012305168170631665	3	0.0008324612310912378	70	True
beta amylase 2	0.00041017227235438887	1	7.135381980782038e-05	6	True
lysosomal beta glucosidase	0.00041017227235438887	1	0.0004519075254495291	38	False
germination specific cysteine protease	0.00041017227235438887	1	0.00017838454951955095	15	True
cysteine protease	0.00041017227235438887	1	9.513842641042717e-05	8	True
quality protein serine carboxypeptidase	0.00041017227235438887	1	0.00010703072971173057	9	True
carboxypeptidase	0.0008203445447087777	2	0.0003686614023404053	31	True
of peptidyl prolyl cis trans isomerase	0.0008203445447087777	2	0.00017838454951955095	15	True
