Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
Phytohormone action.cytokinin.conjugation and degradation	0.0004107788366743345	5	0.0002973075825325849	25	True
Phytohormone action.cytokinin.transport	8.215576733486691e-05	1	4.756921320521359e-05	4	True
Phytohormone action.ethylene.perception and signal transduction	0.0005750903713440683	7	0.0007611074112834174	64	False
Phytohormone action.gibberellin.biosynthesis	0.0005750903713440683	7	0.0004756921320521359	40	True
Phytohormone action.gibberellin.perception and signal transduction	0.0007394019060138022	9	0.0002854152792312815	24	True
Phytohormone action.gibberellin.conjugation and degradation	8.215576733486691e-05	1	0.00017838454951955095	15	False
Phytohormone action.gibberellin.transport	0.00016431153466973383	2	2.3784606602606793e-05	2	True
Phytohormone action.jasmonic acid.biosynthesis	0.000985869208018403	12	0.0005827228617638665	49	True
Phytohormone action.jasmonic acid.perception and signal transduction	0.0005750903713440683	7	0.0005470459518599562	46	True
Phytohormone action.salicylic acid.biosynthesis	0.00032862306933946765	4	4.756921320521359e-05	4	True
Phytohormone action.salicylic acid.perception and signal transduction	0.00016431153466973383	2	3.567690990391019e-05	3	True
Phytohormone action.strigolactone.biosynthesis	0.0004929346040092015	6	0.0002616306726286747	22	True
Phytohormone action.strigolactone.perception and signal transduction	0.00024646730200460074	3	7.135381980782038e-05	6	True
Phytohormone action.strigolactone.conjugation and degradation	8.215576733486691e-05	1	0.00010703072971173057	9	False
Phytohormone action.karrikins.perception and signalling	0.00016431153466973383	2	9.513842641042717e-05	8	True
Phytohormone action.signalling peptides.NCRP (non-cysteine-rich-peptide) category	0.0013144922773578706	16	0.0017362762819902958	146	False
Phytohormone action.signalling peptides.CRP (cysteine-rich-peptide) category	0.000821557673348669	10	0.0012130149367329465	102	False
Chromatin organisation.chromatin structure.structure modulation	0.0011501807426881367	14	0.0007135381980782038	60	True
Chromatin organisation.post-translational histone modification.histone methylation	0.0011501807426881367	14	0.004019598515840548	338	False
Chromatin organisation.post-translational histone modification.histone acetylation	0.002464673020046007	30	0.0034844448672818953	293	False
Chromatin organisation.post-translational histone modification.PRC1 bifunctional histone ubiquitination and methylation reader complex	0.0010680249753532698	13	0.0011892303301303396	100	False
Chromatin organisation.nucleosome remodeling.SWI/SNF chromatin remodeling complexes	0.00016431153466973383	2	0.0016292455522785654	137	False
Chromatin organisation.nucleosome remodeling.ISWI chromatin remodeling complexes	0.00032862306933946765	4	0.0007729997145847207	65	False
Chromatin organisation.nucleosome remodeling.INO80 chromatin remodeling complex	0.000985869208018403	12	0.0004637998287508325	39	True
Chromatin organisation.nucleosome remodeling.SWR1 chromatin remodeling complex	0.00024646730200460074	3	0.0004281229188469223	36	False
Chromatin organisation.nucleosome remodeling.other chromatin remodeling activities	8.215576733486691e-05	1	0.0005470459518599562	46	False
Chromatin organisation.epigenetic state regulation.RNA-directed DNA methylation (RdDM) pathway	0.0005750903713440683	7	0.0014032917895538007	118	False
Chromatin organisation.epigenetic state regulation.RNA-independent DNA methylation	0.0004107788366743345	5	0.0006421843782703834	54	False
Chromatin organisation.epigenetic state regulation.DNA methylation regulation	0.0005750903713440683	7	0.0009038150508990582	76	False
Chromatin organisation.DNA homeostasis.ssDNA/dsDNA endonuclease *(CaN1/2)	8.215576733486691e-05	1	1.1892303301303397e-05	1	True
Chromatin organisation.DNA homeostasis.DNA exonuclease *(NEN)	8.215576733486691e-05	1	0.00010703072971173057	9	False
Chromatin organisation.organelle machinery.plastid nucleoid-associated activities	8.215576733486691e-05	1	9.513842641042717e-05	8	False
Cell division.DNA replication.preinitiation	0.00024646730200460074	3	0.0007492151079821139	63	False
Cell division.DNA replication.elongation	0.0004107788366743345	5	0.0011059842070212159	93	False
Cell division.DNA replication.maturation	8.215576733486691e-05	1	0.0002854152792312815	24	False
Cell division.DNA replication.telomere replication	8.215576733486691e-05	1	0.0004875844353534393	41	False
Cell division.DNA replication.organelle machinery	0.0013966480446927375	17	0.0010584149938160023	89	True
Cell division.cell cycle organisation.cell cycle control	0.002464673020046007	30	0.0035320140804871087	297	False
Cell division.cell cycle organisation.chromosome segregation	0.00016431153466973383	2	0.0011892303301303396	100	False
Cell division.cell cycle organisation.sister chromatid separation	8.215576733486691e-05	1	0.001355722576348587	114	False
Cell division.cell cycle organisation.cell cycle arrest	8.215576733486691e-05	1	4.756921320521359e-05	4	True
Cell division.meiotic recombination.DNA strand exchange	0.00024646730200460074	3	0.0005589382551612597	47	False
Cell division.meiotic recombination.meiotic crossover	0.0007394019060138022	9	0.0017124916753876891	144	False
Cell division.cytokinesis.preprophase microtubule organization	0.0004107788366743345	5	0.001201122633431643	101	False
Cell division.cytokinesis.cell-plate formation	0.0005750903713440683	7	0.0006659689848729902	56	False
Cell division.cytokinesis.phragmoplast disassembly	0.0004107788366743345	5	0.0006183997716677766	52	False
Cell division.cytokinesis.endoplasmic reticulum (ER) reorganisation	0.0013144922773578706	16	0.0010346303872133954	87	True
Cell division.plastid division.contractile complex	8.215576733486691e-05	1	0.0004043383122443155	34	False
Cell division.plastid division.thylakoid organisation	0.0020538941833716726	25	0.0003329844924364951	28	True
Cell division.plastid division.plastid separation	0.00016431153466973383	2	4.756921320521359e-05	4	True
Cell division.plastid division.plastidic peptidoglycan system	0.00016431153466973383	2	9.513842641042717e-05	8	True
Cell division.mitochondrion/peroxisome binary fission.DRP3-recruiting factor *(FIS1)	0.00016431153466973383	2	3.567690990391019e-05	3	True
Cell division.mitochondrion/peroxisome binary fission.peroxisome fission	0.00024646730200460074	3	0.00021406145942346114	18	True
DNA damage response.homologous recombination repair (HR).BRCC regulatory holo-complex	0.0004107788366743345	5	0.0004756921320521359	40	False
DNA damage response.homologous recombination repair (HR).single-strand annealing (SSA) pathway	0.00016431153466973383	2	0.00011892303301303397	10	True
DNA damage response.base excision repair (BER).lesion recognition and removal	0.00032862306933946765	4	0.0002735229759299781	23	True
DNA damage response.nucleotide excision repair (NER).damage recognition	0.0004107788366743345	5	0.0005946151650651698	50	False
DNA damage response.nucleotide excision repair (NER).preincision complex formation	0.00016431153466973383	2	0.0002735229759299781	23	False
DNA damage response.nucleotide excision repair (NER).interstrand crosslink (ICL) repair	0.00024646730200460074	3	4.756921320521359e-05	4	True
DNA damage response.photoreactivation.class-II CPD photolyase *(PHR2)	8.215576733486691e-05	1	4.756921320521359e-05	4	True
RNA biosynthesis.DNA-dependent RNA polymerase complexes.RNA polymerase II complex	0.0004107788366743345	5	0.0004637998287508325	39	False
RNA biosynthesis.DNA-dependent RNA polymerase complexes.RNA polymerase IV complex	0.0004107788366743345	5	0.0004281229188469223	36	False
RNA biosynthesis.DNA-dependent RNA polymerase complexes.RNA polymerase V complex	0.0004107788366743345	5	0.0004162306155456189	35	False
RNA biosynthesis.DNA-dependent RNA polymerase complexes.RNA polymerase I/II/III/IV/V shared components	8.215576733486691e-05	1	0.00014270763961564075	12	False
RNA biosynthesis.RNA polymerase II-dependent transcription.transcription initiation	0.000985869208018403	12	0.0010584149938160023	89	False
RNA biosynthesis.RNA polymerase II-dependent transcription.transcription co-activation	0.0007394019060138022	9	0.003258491104557131	274	False
RNA biosynthesis.RNA polymerase III-dependent transcription.TFIIIc transcription factor complex	0.0004929346040092015	6	0.0004994767386547426	42	False
RNA biosynthesis.RNA polymerase III-dependent transcription.TFIIIe transcription factor complex	0.00016431153466973383	2	0.00011892303301303397	10	True
RNA biosynthesis.DNA-binding transcriptional regulation.basic DNA-binding domain	0.009283601708839961	113	0.009513842641042717	800	False
RNA biosynthesis.DNA-binding transcriptional regulation.zinc-coordinating DNA-binding domain	0.005997371015445284	73	0.0066477975454285985	559	False
RNA biosynthesis.DNA-binding transcriptional regulation.helix-turn-helix DNA-binding domain	0.012980611238908972	158	0.011392826562648653	958	True
RNA biosynthesis.DNA-binding transcriptional regulation.other all-alpha-helix DNA-binding domain	0.003943476832073612	48	0.002937398915421939	247	True
RNA biosynthesis.DNA-binding transcriptional regulation.alpha-helix exposed by beta-structure	0.0012323365100230035	15	0.0021525068975359147	181	False
RNA biosynthesis.DNA-binding transcriptional regulation.beta-hairpin exposed by alpha/beta-scaffold structure	0.008379888268156424	102	0.010441442298544382	878	False
RNA biosynthesis.DNA-binding transcriptional regulation.beta-sheet DNA-binding domain	0.0007394019060138022	9	0.0008800304442964514	74	False
RNA biosynthesis.DNA-binding transcriptional regulation.beta-barrel DNA-binding domain	0.0017252711140322051	21	0.002223860717343735	187	False
RNA biosynthesis.DNA-binding transcriptional regulation.undefined DNA-binding domain	0.004107788366743345	50	0.0031633526781467036	266	True
RNA biosynthesis.transcriptional co-regulation.bridging activity of transcription factor to chromatin remodeling	0.00024646730200460074	3	0.0002973075825325849	25	False
RNA biosynthesis.transcriptional co-regulation.OVATE transcriptional co-regulator *(OFP)	0.0004107788366743345	5	0.0005232613452573494	44	False
RNA biosynthesis.transcriptional co-regulation.LEUNIG-SEUSS transcriptional repressor complex	0.0007394019060138022	9	0.0004756921320521359	40	True
RNA biosynthesis.transcriptional co-regulation.transcriptional co-regulator *(RPGE1/2/3)	0.00016431153466973383	2	7.135381980782038e-05	6	True
RNA biosynthesis.transcriptional co-regulation.transcriptional co-regulator *(GIR1/2)	8.215576733486691e-05	1	9.513842641042717e-05	8	False
RNA biosynthesis.organellar gene expression machinery.plastid-encoded RNA polymerase (PEP) complex	0.0037791652974038777	46	0.0007848920178860242	66	True
RNA biosynthesis.organellar gene expression machinery.nuclear-encoded organellar RNA polymerase *(NEP)	0.00024646730200460074	3	0.00017838454951955095	15	True
RNA biosynthesis.organellar gene expression machinery.DNA-binding transcriptional regulation	0.002711140322050608	33	0.0003924460089430121	33	True
RNA processing.spliceosome-mediated pre-mRNA splicing.U2-type major spliceosome	0.0004107788366743345	5	0.0029730758253258493	250	False
RNA processing.spliceosome-mediated pre-mRNA splicing.MAC/NTC spliceosome-associated complex	8.215576733486691e-05	1	0.0011892303301303396	100	False
RNA processing.spliceosome-mediated pre-mRNA splicing.spliceosome-associated non-snRNP factor activities	0.0011501807426881367	14	0.002342783750356769	197	False
RNA processing.spliceosome-mediated pre-mRNA splicing.snRNA processing	0.0004107788366743345	5	0.00023784606602606794	20	True
RNA processing.spliceosome-mediated pre-mRNA splicing.Exon Junction Complex (EJC)	0.0004107788366743345	5	0.0008919227475977547	75	False
RNA processing.pre-RNA group-I/-II intron splicing.PPR-type RNA splicing factor activities	0.002793296089385475	34	0.000927599657501665	78	True
RNA processing.pre-RNA group-I/-II intron splicing.PORR-type RNA splicing factor activities	0.00032862306933946765	4	7.135381980782038e-05	6	True
RNA processing.pre-RNA group-I/-II intron splicing.CFM-type RNA splicing factor activities	0.0010680249753532698	13	0.0002973075825325849	25	True
RNA processing.pre-RNA group-I/-II intron splicing.other RNA splicing factor activities	0.0005750903713440683	7	0.00021406145942346114	18	True
RNA processing.pre-RNA group-I/-II intron splicing.ribonuclease activities	8.215576733486691e-05	1	1.1892303301303397e-05	1	True
RNA processing.pre-RNA group-I/-II intron splicing.helicase activities	0.000821557673348669	10	0.00017838454951955095	15	True
RNA processing.pre-tRNA splicing.pre-tRNA splicing endonuclease complex	0.00016431153466973383	2	5.9461516506516985e-05	5	True
RNA processing.mRNA modification.Cleavage Stimulatory Factor (CstF) complex	8.215576733486691e-05	1	0.00010703072971173057	9	False
RNA processing.mRNA modification.Cleavage Factor I (CF-Im) complex	0.00024646730200460074	3	0.00017838454951955095	15	True
RNA processing.tRNA modification.tRNA methylation	0.000903713440683536	11	0.0012249072400342498	103	False
RNA processing.tRNA modification.N6-threonylcarbamoyladenosine modification	0.00032862306933946765	4	0.0003805537056417087	32	False
RNA processing.tRNA modification.queuosine modification	0.0005750903713440683	7	0.00022595376272476454	19	True
RNA processing.tRNA modification.RNase-P-dependent modification	0.00032862306933946765	4	0.00023784606602606794	20	True
RNA processing.tRNA modification.tRNA ribonuclease activities	0.00016431153466973383	2	0.0003210921891351917	27	False
RNA processing.tRNA modification.tRNA editing	0.0013966480446927375	17	0.0003210921891351917	27	True
RNA processing.RNA pseudouridylation.stand-alone pseudouridine synthase activities	0.0015609595793624712	19	0.0007848920178860242	66	True
RNA processing.organelle RNA modification.tRNA wobble uridine modification	0.0015609595793624712	19	0.0002735229759299781	23	True
RNA processing.organelle RNA modification.C-to-U RNA editing	0.0028754518567203416	35	0.0014032917895538007	118	True
RNA processing.organelle RNA modification.tRNA ribonuclease activities	0.0004929346040092015	6	7.135381980782038e-05	6	True
RNA homeostasis.mRNA degradation.mRNA deadenylation	0.00016431153466973383	2	0.0007611074112834174	64	False
RNA homeostasis.mRNA degradation.mRNA decapping-dependent degradation	0.0005750903713440683	7	0.0008205689277899343	69	False
RNA homeostasis.mRNA degradation.3prime-5prime mRNA degradation	0.00016431153466973383	2	2.3784606602606793e-05	2	True
RNA homeostasis.mRNA degradation.Exosome RNA surveillance complex	0.0004929346040092015	6	0.0013676148796498905	115	False
RNA homeostasis.mRNA surveillance pathways.Nonsense-Mediated Decay (NMD) pathway	0.00016431153466973383	2	0.0006065074683664733	51	False
RNA homeostasis.mRNA surveillance pathways.No-Cap Decay (NCD) pathway	8.215576733486691e-05	1	8.324612310912378e-05	7	False
RNA homeostasis.mitochondrial mRNA homeostasis.mRNA degradosome	8.215576733486691e-05	1	8.324612310912378e-05	7	False
RNA homeostasis.plastidial mRNA homeostasis.ribonucleoprotein *(CP29)	0.00024646730200460074	3	5.9461516506516985e-05	5	True
RNA homeostasis.plastidial mRNA homeostasis.ribonucleoprotein *(CP31)	0.00024646730200460074	3	5.9461516506516985e-05	5	True
RNA homeostasis.plastidial mRNA homeostasis.ribonucleoprotein *(CP33a)	0.00016431153466973383	2	2.3784606602606793e-05	2	True
RNA homeostasis.plastidial mRNA homeostasis.ribonucleoprotein *(CP33b)	8.215576733486691e-05	1	1.1892303301303397e-05	1	True
RNA homeostasis.plastidial mRNA homeostasis.stability factor *(HCF107)	8.215576733486691e-05	1	1.1892303301303397e-05	1	True
RNA homeostasis.plastidial mRNA homeostasis.stability factor *(HCF152)	8.215576733486691e-05	1	1.1892303301303397e-05	1	True
RNA homeostasis.plastidial mRNA homeostasis.stability factor *(PPR10)	0.00032862306933946765	4	4.756921320521359e-05	4	True
RNA homeostasis.plastidial mRNA homeostasis.stability factor *(PPR287)	0.00016431153466973383	2	2.3784606602606793e-05	2	True
RNA homeostasis.plastidial mRNA homeostasis.stability factor *(SVR7)	8.215576733486691e-05	1	1.1892303301303397e-05	1	True
RNA homeostasis.plastidial mRNA homeostasis.mRNA chaperone *(RLSB/BSF)	0.00032862306933946765	4	4.756921320521359e-05	4	True
RNA homeostasis.plastidial mRNA homeostasis.stability factor *(CRP1)	0.00024646730200460074	3	3.567690990391019e-05	3	True
RNA homeostasis.plastidial mRNA homeostasis.mRNA chaperone *(SRRP1)	0.00032862306933946765	4	4.756921320521359e-05	4	True
RNA homeostasis.plastidial mRNA homeostasis.mRNA chaperone *(SDP)	0.00032862306933946765	4	4.756921320521359e-05	4	True
RNA homeostasis.plastidial mRNA homeostasis.mRNA degradosome	0.0012323365100230035	15	0.00017838454951955095	15	True
RNA homeostasis.mRNA silencing.miRNA pathway	0.0005750903713440683	7	0.002247645323946342	189	False
RNA homeostasis.mRNA silencing.transacting siRNA pathway	8.215576733486691e-05	1	0.0003924460089430121	33	False
RNA homeostasis.post-transcriptional regulator activities.C3H-ZF-type post-transcriptional regulator activity	0.000903713440683536	11	0.0012843687565407668	108	False
RNA homeostasis.post-transcriptional regulator activities.PUM-type posttranscriptional regulator activity	8.215576733486691e-05	1	0.0003210921891351917	27	False
RNA homeostasis.post-transcriptional regulator activities.CID-type posttranscriptional regulator activity	0.0007394019060138022	9	0.0009989534773094852	84	False
RNA homeostasis.post-transcriptional regulator activities.N6-methyladenosine-dependent regulation	0.0011501807426881367	14	0.0009513842641042718	80	True
RNA homeostasis.post-transcriptional regulator activities.other posttranscriptional regulator activities	0.00016431153466973383	2	0.0004637998287508325	39	False
RNA homeostasis.mRNA stress granule formation.mRNA endoribonuclease activities	0.00032862306933946765	4	0.0003686614023404053	31	False
RNA homeostasis.mRNA stress granule formation.mRNA helicase *(RH31)	0.00016431153466973383	2	5.9461516506516985e-05	5	True
RNA homeostasis.RNA transport.RNA nuclear export	0.000985869208018403	12	0.0014746456093616212	124	False
Protein biosynthesis.ribosome biogenesis.rRNA maturation	0.0030397633913900757	37	0.002307106840452859	194	True
Protein biosynthesis.ribosome biogenesis.large ribosomal subunit (LSU)	0.00032862306933946765	4	0.005506136428503472	463	False
Protein biosynthesis.ribosome biogenesis.small ribosomal subunit (SSU)	0.0007394019060138022	9	0.004947198173342213	416	False
Protein biosynthesis.aminoacyl-tRNA formation.cysteine-tRNA ligase	0.0006572461386789353	8	0.00015459994291694415	13	True
Protein biosynthesis.translation elongation.eEF5 poly-P/G elongation factor activity	0.00024646730200460074	3	0.00021406145942346114	18	True
Protein biosynthesis.translation termination.eRF1-eRF3 aberrant mRNA detection complex	0.00016431153466973383	2	9.513842641042717e-05	8	True
Protein biosynthesis.organellar translation machinery.mitochondrial ribosome biogenesis	0.0013144922773578706	16	0.002663875939491961	224	False
Protein biosynthesis.organellar translation machinery.plastidial ribosome biogenesis	0.0111731843575419	136	0.0019503377414137571	164	True
Protein biosynthesis.organellar translation machinery.aminoacyl-tRNA formation	0.004765034505422281	58	0.0007254305013795071	61	True
Protein biosynthesis.organellar translation machinery.translation initiation	0.000903713440683536	11	0.00022595376272476454	19	True
Protein biosynthesis.organellar translation machinery.translation elongation	0.0010680249753532698	13	0.0003686614023404053	31	True
Protein biosynthesis.organellar translation machinery.translation termination	0.0023003614853762734	28	0.0004519075254495291	38	True
Protein biosynthesis.organellar translation machinery.peptide deformylation	0.00016431153466973383	2	3.567690990391019e-05	3	True
Protein modification.glycosylation.N-linked glycosylation	0.0013966480446927375	17	0.0017362762819902958	146	False
Protein modification.glycosylation.O-linked glycosylation	0.000903713440683536	11	0.0005470459518599562	46	True
Protein modification.acetylation.NatC N-terminal acetylase complex	8.215576733486691e-05	1	0.00013081533631433735	11	False
Protein modification.acetylation.N-terminal acetylase *(NatG/NAA70)	0.00016431153466973383	2	2.3784606602606793e-05	2	True
Protein modification.acetylation.bifunctional lysine and N-terminal acetyltransferase activities	0.0011501807426881367	14	0.00022595376272476454	19	True
Protein modification.acetylation.deacetylase activities	0.00024646730200460074	3	0.00010703072971173057	9	True
Protein modification.lipidation.Cys-linked prenylation	0.0007394019060138022	9	0.0004875844353534393	41	True
Protein modification.lipidation.protein S-acylation	8.215576733486691e-05	1	0.0012724764532394634	107	False
Protein modification.lipidation.protein de-S-acylation	0.00016431153466973383	2	0.0004519075254495291	38	False
Protein modification.phosphorylation.TKL protein kinase activities	0.01273414393690437	155	0.013664256493197602	1149	False
Protein modification.phosphorylation.CK protein kinase activities	0.00024646730200460074	3	0.0008443535343925411	71	False
Protein modification.phosphorylation.CMGC protein kinase activities	0.002711140322050608	33	0.002580629816382837	217	True
Protein modification.phosphorylation.CAMK protein kinase activities	0.0022182057180414067	27	0.003603367900294929	303	False
Protein modification.phosphorylation.AGC protein kinase activities	0.0014788038120276043	18	0.0011178765103225193	94	True
Protein modification.phosphorylation.NAK protein kinase activities	0.00032862306933946765	4	0.00016649224621824755	14	True
Protein modification.phosphorylation.ABC1K protein kinase activities	0.0028754518567203416	35	0.000808676624488631	68	True
Protein modification.dephosphorylation.protein serine/threonine protein phosphatase activities	0.004765034505422281	58	0.005553705641708686	467	False
Protein modification.dephosphorylation.protein tyrosine protein phosphatase activities	0.00016431153466973383	2	0.00020216915612215775	17	False
Protein modification.dephosphorylation.protein dual-specificity protein phosphatase activities	0.0007394019060138022	9	0.0003210921891351917	27	True
Protein modification.tyrosine sulfation.tyrosyl protein sulfotransferase	0.0004929346040092015	6	0.00010703072971173057	9	True
Protein modification.S-glutathionylation.glutaredoxin	0.0010680249753532698	13	0.0003448767957377985	29	True
Protein modification.hydroxylation.prolyl hydroxylase	0.00032862306933946765	4	0.0003091998858338883	26	True
Protein modification.methylation.lysine N-methyltransferase activities	0.00024646730200460074	3	0.00020216915612215775	17	True
Protein modification.methylation.glutamate O-carboxy-methyltransferase *(OMTF3/4)	8.215576733486691e-05	1	1.1892303301303397e-05	1	True
Protein modification.targeting peptide maturation.endomembrane system	0.00016431153466973383	2	0.0007254305013795071	61	False
Protein modification.targeting peptide maturation.mitochondrion	0.0004107788366743345	5	0.0004162306155456189	35	False
Protein modification.targeting peptide maturation.plastid	0.002464673020046007	30	0.0005470459518599562	46	True
Protein modification.cysteine disulfide formation.endoplasmic reticulum	0.000903713440683536	11	0.000570830558462563	48	True
Protein modification.cysteine disulfide formation.chloroplast	0.0004107788366743345	5	5.9461516506516985e-05	5	True
Protein modification.cysteine disulfide formation.apoplast	0.00032862306933946765	4	4.756921320521359e-05	4	True
Protein modification.protein folding.Cyclophilin-type chaperone activities	0.0015609595793624712	19	0.0005232613452573494	44	True
Protein modification.protein folding.FKBP-type chaperone activities	0.002711140322050608	33	0.000689753591475597	58	True
Protein modification.protein folding.nascent polypeptide chaperone *(TIG)	0.00016431153466973383	2	2.3784606602606793e-05	2	True
Protein modification.protein folding.Parvulin-type protein folding catalyst *(PIN)	0.00016431153466973383	2	7.135381980782038e-05	6	True
Protein homeostasis.protein quality control.ribosome-associated chaperone activities	0.00024646730200460074	3	0.0003448767957377985	29	False
Protein homeostasis.protein quality control.plastidial Hsp70 chaperone system	0.0012323365100230035	15	0.0003567690990391019	30	True
Protein homeostasis.protein quality control.cytosolic  Hsp70 chaperone system	0.0029576076240552087	36	0.0024498144800684995	206	True
Protein homeostasis.protein quality control.Hsp90 chaperone system	0.0011501807426881367	14	0.0010227380839120922	86	True
Protein homeostasis.protein quality control.plastidial chaperonin system	0.000903713440683536	11	0.0003210921891351917	27	True
Protein homeostasis.protein quality control.smallHsp holdase chaperone activities	0.00016431153466973383	2	0.0003210921891351917	27	False
Protein homeostasis.ubiquitin-proteasome system.N-degron pathways	0.0013144922773578706	16	0.0016768147654837788	141	False
Protein homeostasis.ubiquitin-proteasome system.ubiquitin-fold protein conjugation	0.014212947748931976	173	0.020169346399010562	1696	False
Protein homeostasis.ubiquitin-proteasome system.ubiquitin-fold protein deconjugation	0.003532697995399277	43	0.0035320140804871087	297	True
Protein homeostasis.ubiquitin-proteasome system.membrane-associated protein degradation	0.001971738416036806	24	0.0025925221196841405	218	False
Protein homeostasis.ubiquitin-proteasome system.26S proteasome	0.0026289845547157412	32	0.0025211682998763202	212	True
Protein homeostasis.ubiquitin-proteasome system.DAR protease system	0.00024646730200460074	3	0.0006183997716677766	52	False
Protein homeostasis.proteolysis.cysteine peptidase activities	0.0007394019060138022	9	0.0006659689848729902	56	True
Protein homeostasis.proteolysis.serine peptidase activities	0.008051265198816956	98	0.004007706212539245	337	True
Protein homeostasis.proteolysis.aspartic peptidase activities	0.000903713440683536	11	0.0019622300447150604	165	False
Protein homeostasis.proteolysis.glutamic peptidase activities	0.000985869208018403	12	0.0003329844924364951	28	True
Protein homeostasis.proteolysis.metallopeptidase activities	0.003368386460729543	41	0.00189087622490724	159	True
Protein homeostasis.proteolysis.protease inhibitor activities	0.00016431153466973383	2	0.000808676624488631	68	False
Protein homeostasis.protein storage.vegetative storage protein activities	0.00016431153466973383	2	0.00011892303301303397	10	True
Cytoskeleton organisation.microtubular network.alpha-beta-Tubulin heterodimer	8.215576733486691e-05	1	0.0004400152221482257	37	False
Cytoskeleton organisation.microtubular network.microtubule Tubulin heterodimer formation	0.0005750903713440683	7	0.000570830558462563	48	True
Cytoskeleton organisation.microtubular network.Kinesin microtubule-based motor protein activities	0.0013966480446927375	17	0.0018670916183046332	157	False
Cytoskeleton organisation.microtubular network.microtubule dynamics	0.0012323365100230035	15	0.0022357530206450387	188	False
Cytoskeleton organisation.microfilament network.actin polymerisation	0.0004929346040092015	6	0.0026044144229854438	219	False
Cytoskeleton organisation.microfilament network.actin-membrane compartment interaction	0.000985869208018403	12	0.0005946151650651698	50	True
Cytoskeleton organisation.nuclear dynamics.nuclear basket to nucleoskeleton bridging	8.215576733486691e-05	1	7.135381980782038e-05	6	True
Cytoskeleton organisation.nuclear dynamics.nuclear movement	0.0007394019060138022	9	0.0004519075254495291	38	True
Cytoskeleton organisation.nuclear dynamics.nuclear shape determination	0.0004929346040092015	6	0.0003686614023404053	31	True
Cytoskeleton organisation.plastid movement.motility factor *(CHUP)	0.00024646730200460074	3	3.567690990391019e-05	3	True
Cytoskeleton organisation.plastid movement.accessory motility factor *(KAC1/2)	0.0004107788366743345	5	5.9461516506516985e-05	5	True
Cytoskeleton organisation.plastid movement.actin filament reorganisation	0.000821557673348669	10	0.0002616306726286747	22	True
Cytoskeleton organisation.cytoskeleton-plasma membrane-cell wall interface.integrin-like protein *(AT14a)	8.215576733486691e-05	1	4.756921320521359e-05	4	True
Cytoskeleton organisation.endoplasmic reticulum (ER) - cell/organelle membrane contact.ER - mitochondrion interface	8.215576733486691e-05	1	1.1892303301303397e-05	1	True
Cytoskeleton organisation.endoplasmic reticulum (ER) - cell/organelle membrane contact.ER - plastid interface	0.0004107788366743345	5	0.00013081533631433735	11	True
Cytoskeleton organisation.endoplasmic reticulum (ER) - cell/organelle membrane contact.contact site protein *(VAP27)	0.000903713440683536	11	0.0004875844353534393	41	True
Cell wall organisation.cellulose.cellulose synthase complex (CSC)	8.215576733486691e-05	1	0.0012962610598420703	109	False
Cell wall organisation.cellulose.cellulose-hemicellulose network assembly	0.00032862306933946765	4	0.0002616306726286747	22	True
Cell wall organisation.cellulose.cellulose modification	0.00016431153466973383	2	0.00013081533631433735	11	True
Cell wall organisation.hemicellulose.xyloglucan	0.000985869208018403	12	0.0009989534773094852	84	False
Cell wall organisation.hemicellulose.xylan	0.0015609595793624712	19	0.0023546760536580723	198	False
Cell wall organisation.hemicellulose.heteromannan	0.0007394019060138022	9	0.0007254305013795071	61	True
Cell wall organisation.hemicellulose.arabinogalactan	0.0004107788366743345	5	0.0005232613452573494	44	False
Cell wall organisation.pectin.homogalacturonan	0.0004929346040092015	6	0.001165445723527733	98	False
Cell wall organisation.pectin.rhamnogalacturonan I	0.0012323365100230035	15	0.001557891732470745	131	False
Cell wall organisation.pectin.rhamnogalacturonan II	8.215576733486691e-05	1	0.0002735229759299781	23	False
Cell wall organisation.pectin.modification and degradation	0.0005750903713440683	7	0.0012249072400342498	103	False
Cell wall organisation.cell wall proteins.hydroxyproline-rich glycoprotein activities	0.0015609595793624712	19	0.0013676148796498905	115	True
Cell wall organisation.cell wall proteins.expansin activities	0.0004107788366743345	5	0.0004756921320521359	40	False
Cell wall organisation.cell wall hydroxycinnamic acids.hydroxycinnamaldehyde dehydrogenase *(REF1)	8.215576733486691e-05	1	3.567690990391019e-05	3	True
Cell wall organisation.lignin.monolignol biosynthesis	0.0007394019060138022	9	0.0007016458947769003	59	True
Cell wall organisation.lignin.monolignol conjugation and polymerization	8.215576733486691e-05	1	0.00023784606602606794	20	False
Cell wall organisation.lignin.monolignol glycosylation and deglycosylation	8.215576733486691e-05	1	7.135381980782038e-05	6	True
Cell wall organisation.cutin and suberin.cuticular lipid formation	0.0012323365100230035	15	0.0012486918466368567	105	False
Cell wall organisation.cutin and suberin.cutin polyester biosynthesis	8.215576733486691e-05	1	0.00022595376272476454	19	False
Vesicle trafficking.anterograde trafficking.Coat protein II (COPII) coatomer machinery	0.0004929346040092015	6	0.001141661116925126	96	False
Vesicle trafficking.anterograde trafficking.protein cargo receptor activities	0.00016431153466973383	2	0.0002854152792312815	24	False
Vesicle trafficking.anterograde trafficking.vesicle tethering	0.00032862306933946765	4	0.0003091998858338883	26	True
Vesicle trafficking.anterograde trafficking.protein storage vacuole trafficking machinery	0.0004929346040092015	6	0.0003924460089430121	33	True
