Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
Solute transport.carrier-mediated transport.TOC-type transporter superfamily	0.0007183908045977011	3	0.0007016458947769003	59	True
Solute transport.carrier-mediated transport.IT-type transporter superfamily	0.00023946360153256704	1	0.0004637998287508325	39	False
Solute transport.carrier-mediated transport.CPA-type transporter superfamily	0.0009578544061302681	4	0.0006778612881742935	57	True
Solute transport.carrier-mediated transport.CDF-type transporter superfamily	0.0021551724137931034	9	0.000987061174008182	83	True
Solute transport.carrier-mediated transport.MATE-type transporter activities	0.0007183908045977011	3	0.0013081533631433737	110	False
Solute transport.carrier-mediated transport.ZIP-type metal cation transporter activities	0.00023946360153256704	1	0.0003567690990391019	30	False
Solute transport.carrier-mediated transport.VIT-type metal cation transporter activities	0.0016762452107279694	7	0.00014270763961564075	12	True
Solute transport.carrier-mediated transport.MTCC-type transporter activities	0.00023946360153256704	1	0.0021406145942346115	180	False
Solute transport.carrier-mediated transport.nucleoside transporter *(ENT1/2/++)	0.0007183908045977011	3	9.513842641042717e-05	8	True
Solute transport.carrier-mediated transport.MPC pyruvate carrier complex	0.0004789272030651341	2	0.00010703072971173057	9	True
Solute transport.channel-mediated transport.MIP-type intrinsic protein activities	0.0035919540229885057	15	0.0007611074112834174	64	True
Solute transport.channel-mediated transport.MSL-type mechanosensitive ion channel activities	0.00023946360153256704	1	0.0002497383693273713	21	False
Solute transport.channel-mediated transport.MLO-type calcium channel activities	0.0004789272030651341	2	0.0002973075825325849	25	True
Solute transport.channel-mediated transport.anion channel *(SLAC1/SLAH1)	0.0004789272030651341	2	0.0002973075825325849	25	True
Solute transport.channel-mediated transport.anion channel *(ALMT1/2/++)	0.0007183908045977011	3	0.00015459994291694415	13	True
Solute transport.channel-mediated transport.copper cation channel *(COPT1/2/++)	0.00023946360153256704	1	8.324612310912378e-05	7	True
Solute transport.channel-mediated transport.MCU calcium uniporter complex	0.00023946360153256704	1	0.0003210921891351917	27	False
Solute transport.porin-mediated transport.voltage-gated anion channel *(VDAC)	0.00023946360153256704	1	0.00015459994291694415	13	True
Solute transport.porin-mediated transport.outer membrane porin *(OEP40)	0.00023946360153256704	1	2.3784606602606793e-05	2	True
Nutrient uptake.nitrogen assimilation.systemic nitrogen signalling	0.00023946360153256704	1	0.00014270763961564075	12	True
Nutrient uptake.nitrogen assimilation.nitrate uptake system	0.0011973180076628352	5	0.0004400152221482257	37	True
Nutrient uptake.nitrogen assimilation.glutamate deamination	0.0014367816091954023	6	0.00014270763961564075	12	True
Nutrient uptake.phosphorus assimilation.phosphate uptake	0.00023946360153256704	1	0.0003448767957377985	29	False
Nutrient uptake.iron uptake.chelation-based strategy	0.0023946360153256703	10	0.000808676624488631	68	True
Nutrient uptake.iron uptake.iron homeostasis	0.0023946360153256703	10	0.001355722576348587	114	True
Nutrient uptake.other micronutrient homeostasis.copper	0.00023946360153256704	1	0.00022595376272476454	19	True
Nutrient uptake.other micronutrient homeostasis.zinc	0.0016762452107279694	7	0.0005589382551612597	47	True
Nutrient uptake.other micronutrient homeostasis.nickel/cobalt	0.0007183908045977011	3	8.324612310912378e-05	7	True
Nutrient uptake.other micronutrient homeostasis.metallochaperone activities	0.0007183908045977011	3	0.00013081533631433735	11	True
External stimuli response.light.red/far red light	0.0004789272030651341	2	0.0011297688136238226	95	False
External stimuli response.light.UV-A/blue light	0.0007183908045977011	3	0.001831414708400723	154	False
External stimuli response.gravity.sensing and signalling	0.0004789272030651341	2	0.00021406145942346114	18	True
External stimuli response.toxic compounds.heavy metal	0.0007183908045977011	3	3.567690990391019e-05	3	True
External stimuli response.toxic compounds.reactive aldehyde detoxification	0.00023946360153256704	1	0.00016649224621824755	14	True
External stimuli response.damage.elicitor peptide precursor *(proPEP)	0.0007183908045977011	3	4.756921320521359e-05	4	True
External stimuli response.symbiont.common symbiotic signalling pathway (CSSP)	0.0026340996168582377	11	0.0007016458947769003	59	True
External stimuli response.symbiont.arbuscular mycorrhiza	0.0004789272030651341	2	0.00017838454951955095	15	True
External stimuli response.pathogen.pattern-triggered immunity (PTI) machinery	0.0021551724137931034	9	0.0007729997145847207	65	True
External stimuli response.pathogen.defense mechanisms	0.0019157088122605363	8	0.0015459994291694415	130	True
External stimuli response.pathogen.production of volatile compounds	0.0009578544061302681	4	0.00017838454951955095	15	True
External stimuli response.pathogen.virus infection	0.0011973180076628352	5	0.0011535534202264295	97	True
Multi-process regulation.circadian clock system.evening element regulation	0.00023946360153256704	1	0.0005827228617638665	49	False
Multi-process regulation.circadian clock system.night-time repressor *(COR27/28)	0.00023946360153256704	1	0.0002616306726286747	22	False
Multi-process regulation.Programmed Cell Death (PCD) system.regulatory protein *(CAD1)	0.0009578544061302681	4	9.513842641042717e-05	8	True
Multi-process regulation.Programmed Cell Death (PCD) system.regulatory protein *(CYCLASE)	0.0009578544061302681	4	0.00015459994291694415	13	True
Multi-process regulation.Programmed Cell Death (PCD) system.vacuole-mediated cell death	0.0004789272030651341	2	0.0003567690990391019	30	True
Multi-process regulation.SnRK1-kinase regulatory system.SnRK1 protein kinase complex	0.0004789272030651341	2	0.0005827228617638665	49	False
Multi-process regulation.14-3-3 regulatory system.14-3-3 phosphoprotein-binding protein *(GRF)	0.0016762452107279694	7	0.0005351536485586529	45	True
Multi-process regulation.ROP-GTPase regulatory system.RopGAP GTPase-activating activities	0.0011973180076628352	5	0.0005589382551612597	47	True
Multi-process regulation.ROP-GTPase regulatory system.RopGEF guanine nucleotide exchange factor activities	0.00023946360153256704	1	0.0007611074112834174	64	False
Multi-process regulation.ROP-GTPase regulatory system.ROP GTPase effector activities	0.0009578544061302681	4	0.0007373228046808106	62	True
Multi-process regulation.phosphoinositide signalling.inositol phosphate homeostasis	0.0028735632183908046	12	0.0018670916183046332	157	True
Multi-process regulation.phosphoinositide signalling.phosphoinositide homeostasis	0.0019157088122605363	8	0.003246598801255827	273	False
Multi-process regulation.pyrophosphate homeostasis.cytosolic pyrophosphatase	0.0009578544061302681	4	0.0002735229759299781	23	True
Multi-process regulation.pyrophosphate homeostasis.proton-translocating pyrophosphatase *(VHP1)	0.00023946360153256704	1	0.00016649224621824755	14	True
Multi-process regulation.calcium homeostasis.Ca2+-dependent signalling	0.005747126436781609	24	0.003936352392731424	331	True
Multi-process regulation.G-protein-dependent signalling.heterotrimeric G-protein complex	0.0004789272030651341	2	0.00019027685282085435	16	True
Multi-process regulation.TOR (Target Of Rapamycin) signalling.TORC complex	0.0011973180076628352	5	0.00014270763961564075	12	True
Multi-process regulation.UPR (Unfolded Protein Response) signalling.IRE1-bZIP60 pathway	0.0009578544061302681	4	0.0005946151650651698	50	True
Multi-process regulation.RAM (Regulation of Ace2 and Morphogenesis) signalling.NDR-activator component *(MOB1/2)	0.0004789272030651341	2	0.00013081533631433735	11	True
Multi-process regulation.MAP kinase cascade signalling.MAPK protein kinase *(MPK1/2/++)	0.00023946360153256704	1	0.000689753591475597	58	False
Multi-process regulation.MAP kinase cascade signalling.MAP2K protein kinase activities	0.0007183908045977011	3	0.00022595376272476454	19	True
Multi-process regulation.MAP kinase cascade signalling.MAP3K-MEKK protein kinase activities	0.00023946360153256704	1	8.324612310912378e-05	7	True
Multi-process regulation.MAP kinase cascade signalling.YDA-MAP kinase signalling module	0.0014367816091954023	6	0.00019027685282085435	16	True
Plant reproduction.gametogenesis.male gametophyt	0.0004789272030651341	2	0.0012605841499381601	106	False
Plant reproduction.pollination and fertilization.pollen aperture formation	0.0004789272030651341	2	8.324612310912378e-05	7	True
Plant reproduction.pollination and fertilization.pollen tube growth	0.0009578544061302681	4	0.0004043383122443155	34	True
Plant reproduction.embryogenesis.embryo axis formation	0.0040708812260536395	17	0.0006183997716677766	52	True
Plant organogenesis.leaf formation.adaxial polarity	0.0014367816091954023	6	0.0004043383122443155	34	True
Plant organogenesis.leaf formation.abaxial polarity	0.0019157088122605363	8	0.0006778612881742935	57	True
Plant organogenesis.root formation.position-dependent cell determination	0.0019157088122605363	8	0.00019027685282085435	16	True
Plant organogenesis.root formation.columella root apical meristem	0.0014367816091954023	6	0.00023784606602606794	20	True
Plant organogenesis.root formation.Casparian strip	0.0023946360153256703	10	0.0005351536485586529	45	True
Plant organogenesis.vascular system formation.xylem differentiation	0.0004789272030651341	2	0.00011892303301303397	10	True
Plant organogenesis.vascular system formation.phloem differentiation	0.0009578544061302681	4	0.0003924460089430121	33	True
Plant organogenesis.flower formation.photoperiodic pathway	0.00023946360153256704	1	0.0004875844353534393	41	False
Plant organogenesis.flower formation.autonomous floral-promotion pathway	0.0014367816091954023	6	0.000987061174008182	83	True
Plant organogenesis.flower formation.floral transition regulation	0.0021551724137931034	9	0.0008919227475977547	75	True
Clade-specific metabolism.Brassicaceae.glucosinolate biosynthesis	0.00023946360153256704	1	0.0002616306726286747	22	False
not assigned	0.30124521072796934	1258	0.3738345542764723	31435	False
Enzyme classification.EC_1 oxidoreductases.EC_1-1 oxidoreductase acting on CH-OH group of donor	0.008381226053639846	35	0.004840167443630482	407	True
Enzyme classification.EC_1 oxidoreductases.EC_1-2 oxidoreductase acting on aldehyde or oxo group of donor	0.0009578544061302681	4	0.0014508610027590143	122	False
Enzyme classification.EC_1 oxidoreductases.EC_1-3 oxidoreductase acting on CH-CH group of donor	0.0035919540229885057	15	0.0015341071258681382	129	True
Enzyme classification.EC_1 oxidoreductases.EC_1-4 oxidoreductase acting on CH-NH2 group of donor	0.0014367816091954023	6	0.0003448767957377985	29	True
Enzyme classification.EC_1 oxidoreductases.EC_1-5 oxidoreductase acting on CH-NH group of donor	0.00023946360153256704	1	0.0005827228617638665	49	False
Enzyme classification.EC_1 oxidoreductases.EC_1-6 oxidoreductase acting on NADH or NADPH	0.0009578544061302681	4	0.0004756921320521359	40	True
Enzyme classification.EC_1 oxidoreductases.EC_1-10 oxidoreductase acting on diphenol or related substance as donor	0.0016762452107279694	7	0.0008800304442964514	74	True
Enzyme classification.EC_1 oxidoreductases.EC_1-11 oxidoreductase acting on peroxide as acceptor	0.01460727969348659	61	0.0029255066121206355	246	True
Enzyme classification.EC_1 oxidoreductases.EC_1-13 oxidoreductase acting on single donor with incorporation of molecular oxygen (oxygenase)	0.0009578544061302681	4	0.0006540766815716869	55	True
Enzyme classification.EC_1 oxidoreductases.EC_1-14 oxidoreductase acting on paired donor with incorporation or reduction of molecular oxygen	0.020114942528735632	84	0.007753781752449815	652	True
Enzyme classification.EC_2 transferases.EC_2-1 transferase transferring one-carbon group	0.00646551724137931	27	0.0037579678432118732	316	True
Enzyme classification.EC_2 transferases.EC_2-3 acyltransferase	0.00646551724137931	27	0.0035320140804871087	297	True
Enzyme classification.EC_2 transferases.EC_2-4 glycosyltransferase	0.017720306513409962	74	0.007729997145847207	650	True
Enzyme classification.EC_2 transferases.EC_2-5 transferase transferring alkyl or aryl group, other than methyl group	0.0038314176245210726	16	0.002259537627247645	190	True
Enzyme classification.EC_2 transferases.EC_2-6 transferase transferring nitrogenous group	0.00023946360153256704	1	0.0011178765103225193	94	False
Enzyme classification.EC_2 transferases.EC_2-7 transferase transferring phosphorus-containing group	0.040229885057471264	168	0.04239606126914661	3565	False
Enzyme classification.EC_2 transferases.EC_2-8 transferase transferring sulfur-containing group	0.0011973180076628352	5	0.0004994767386547426	42	True
Enzyme classification.EC_3 hydrolases.EC_3-1 hydrolase acting on ester bond	0.010057471264367816	42	0.007551612596327657	635	True
Enzyme classification.EC_3 hydrolases.EC_3-2 glycosylase	0.008381226053639846	35	0.006469412995909048	544	True
Enzyme classification.EC_3 hydrolases.EC_3-4 hydrolase acting on peptide bond (peptidase)	0.0059865900383141765	25	0.0069332128246598805	583	False
Enzyme classification.EC_3 hydrolases.EC_3-6 hydrolase acting on acid anhydride	0.0014367816091954023	6	0.0020335838645228806	171	False
Enzyme classification.EC_4 lyases.EC_4-1 carbon-carbon lyase	0.0016762452107279694	7	0.002009799257920274	169	False
Enzyme classification.EC_4 lyases.EC_4-2 carbon-oxygen lyase	0.005747126436781609	24	0.002342783750356769	197	True
Enzyme classification.EC_4 lyases.EC_4-3 carbon-nitrogen lyase	0.0016762452107279694	7	0.0007492151079821139	63	True
Enzyme classification.EC_4 lyases.EC_4-4 carbon-sulfur lyase	0.0011973180076628352	5	0.0003686614023404053	31	True
Enzyme classification.EC_5 isomerases.EC_5-1 racemase or epimerase	0.0016762452107279694	7	0.0010584149938160023	89	True
Enzyme classification.EC_5 isomerases.EC_5-2 cis-trans-isomerase	0.00023946360153256704	1	0.0011178765103225193	94	False
Enzyme classification.EC_5 isomerases.EC_5-3 intramolecular oxidoreductase	0.0009578544061302681	4	0.0008800304442964514	74	True
Enzyme classification.EC_5 isomerases.EC_5-4 intramolecular transferase	0.0026340996168582377	11	0.0010940919037199124	92	True
Enzyme classification.EC_5 isomerases.EC_5-5 intramolecular lyase	0.003352490421455939	14	0.0002735229759299781	23	True
Enzyme classification.EC_6 ligases.EC_6-2 ligase forming carbon-sulfur bond	0.0016762452107279694	7	0.0007611074112834174	64	True
Enzyme classification.EC_6 ligases.EC_6-3 ligase forming carbon-nitrogen bond	0.0007183908045977011	3	0.001557891732470745	131	False
